"","x"
"1",0.000782745049443876
"2",0.00472070165319806
"3",-0.00819835689556512
"4",0.00868659171750514
"5",0.00567189238005946
"6",-0.0116099279081
"7",0.0120983210367776
"8",0.000857519817768381
"9",-0.00552975048642598
"10",0.00552901159252096
"11",0.000119107656714507
"12",-0.00930878172948354
"13",0.00568224613523115
"14",0.00485658401548245
"15",0.00974256471283433
"16",0.00908875868700378
"17",-0.00602922150574925
"18",0.00246809461898842
"19",-0.00121854604607038
"20",-0.00349185459975506
"21",0.00262832516015555
"22",0.000257158352356553
"23",-0.00376019874912493
"24",0.00261615066729122
"25",-0.000625816055455188
"26",-0.00271013659385449
"27",0.00453229767494993
"28",0.000169932211265659
"29",-0.00416829943204254
"30",-0.00303973844081527
"31",0.000478369810314997
"32",-0.00288916603310489
"33",-0.00277896535062425
"34",0.000479626689841882
"35",0.00320781385534617
"36",-0.00979384031463801
"37",0.00649845566182136
"38",-0.00201651837475287
"39",-0.00406147235452129
"40",0.0114409359298517
"41",0.0176213006926509
"42",0.00946597241451538
"43",0.0173323654651966
"44",0.00792501790118644
"45",0.0263422239048473
"46",0.020996370449757
"47",0.000276927125721634
"48",0.00474495072434033
"49",0.00476730104704693
"50",0.00219193614255754
"51",0.00693034374808935
"52",-0.00364921108276053
"53",0.00431058380894482
"54",-0.00454320084743957
"55",0.00861984920520407
"56",-0.00686903369258358
"57",0.00307150489227756
"58",-0.00641066312893569
"59",0.0113813445048898
"60",0.00772350521117437
"61",-0.00383844899153313
"62",-0.000396258653780431
"63",-0.00326471962358133
"64",0.0031767822021784
"65",-0.00462600491322986
"66",0.00316319841660753
"67",0.000581387293820896
"68",-0.00097543044795089
"69",0.00458052739090641
"70",0.00301628331269621
"71",0.000416458033547165
"72",0.00272491429987436
"73",0.00305633292363031
"74",0.00135658881492654
"75",-0.00189034462054268
"76",-0.00861930761753406
"77",0.013828990609536
"78",-0.00019252360104648
"79",0.00360316842767057
"80",-0.0143772479429903
"81",0.0103487613256415
"82",0.0102934268687394
"83",-0.00481620956948798
"84",-0.0062067430970268
"85",0.00998459584223048
"86",-0.00809026305581166
"87",-0.00229186932645269
"88",0.00490243726912593
"89",-0.000467434151407606
"90",0.00148155249231299
"91",-0.0049978790236375
"92",0.00297196002319181
"93",0.00265082858500914
"94",0.00118543167428524
"95",-0.000418745845732235
"96",-0.00409004295994094
"97",0.0027463763340726
"98",0.000515154216965434
"99",0.00581025642657164
"100",0.000567333552210243
"101",0.00474803915141118
"102",-0.000756530458702962
"103",0.00645575806490145
"104",0.00963960066526342
"105",-0.0066763469249563
"106",0.00983828053666062
"107",-0.00237178041198507
"108",0.00387804231566717
"109",0.00385092189204796
"110",0.000558036026896763
"111",0.00640209215617747
"112",0.0165109388150912
"113",0.00497209862686287
"114",0.00402431113252466
"115",0.00276125618098259
"116",-0.00221815383502742
"117",-0.00380513799794983
"118",0.0088550161158722
"119",0.0100863263289904
"120",0.00769231876010687
"121",-0.00736707488734545
"122",0.00884278480536146
"123",0.00731513281821687
"124",0.00382375290019373
"125",0.00729850413082422
"126",-0.00113813546340443
"127",-0.00153483284424778
"128",0.00991709556858376
"129",0.00244848463992345
"130",-0.00110009101110091
"131",-0.000606637581423172
"132",0.000148417449981152
"133",-0.00095059134314053
"134",-0.00644132718833005
"135",0.00224687620567654
"136",0.0019900894977944
"137",-0.00294337914485533
"138",4.08672952968333e-05
"139",0.000764230061019123
"140",0.00608750415930962
"141",0.00478653969768241
"142",-0.00761505867910893
"143",0.00437333025483278
"144",-0.00408131430971787
"145",-0.00435806252962531
"146",0.000856700270284635
"147",-0.00784139110475531
"148",-0.00766377859023837
"149",-0.00502707844946655
"150",-0.00238594111447407
"151",-0.00330476500405466
"152",0.00156102278077502
"153",-0.000189340091483051
"154",-0.00679383776379536
"155",-0.00456762095813232
"156",-0.00178077257111465
"157",-0.00228695831266469
"158",-0.00247893793909119
"159",0.00461700958563728
"160",0.00172169345094156
"161",0.00880192634214324
"162",-0.0103135408433866
"163",0.00550224431043156
"164",0.0124849477836959
"165",0.0252694750584393
"166",-0.00460786814531133
"167",0.00606582878788829
"168",0.00427975610401239
"169",-0.00386019093432816
"170",0.00309241135321924
"171",0.00681040281107896
"172",-0.00350456955470476
"173",-0.00548153584992509
"174",0.000529065792069001
"175",-0.00241112396862101
"176",0.00165791056053596
"177",-0.000278386399318558
"178",0.00368969584225288
"179",0.00443181752413598
"180",0.00434195607293053
"181",0.00180202385180624
"182",-0.00446962976005033
"183",-0.00151693666820407
"184",-0.00520627008117558
"185",0.00783819429442804
"186",0.0139989749898751
"187",-0.00125893017574314
"188",0.00322653499645903
"189",0.000561834522152402
"190",-0.00250752354695754
"191",-0.00987220016567543
"192",-0.0126786503399458
"193",0.009473696649952
"194",0.00280430782919856
"195",-0.00306244889033537
"196",-0.000914173843769986
"197",0.00458072913485704
"198",-0.00200750166259785
"199",-0.00370074122459141
"200",0.0022989906807452
"201",9.80023315640326e-05
"202",0.00152326379914829
"203",-0.000294128367073295
"204",0.00246281959237595
"205",0.000275656218556745
"206",0.00249164343647088
"207",-0.00487193219674641
"208",0.00770784145888976
"209",0.0054164305565107
"210",0.00997565722509124
"211",-0.00770746439907709
"212",-0.0055968951787395
"213",0.0026307322377527
"214",0.00174057184007785
"215",0.00923381242314674
"216",0.00669660220838809
"217",0.00857065356270329
"218",0.00385205810851667
"219",-0.000829250734533762
"220",0.000956487373243431
"221",-0.00519169819975241
"222",0.00152191475344306
"223",-0.00130005305082943
"224",0.00798352640549006
"225",-0.00196812605845479
"226",0.000914205361031203
"227",-0.00427394259305736
"228",0.00639303259053115
"229",0.00264505044279797
"230",0.0036622155368355
"231",0.000657204929454656
"232",0.00371460997933761
"233",0.00459045934155394
"234",0.00122491578867545
"235",0.00275918875802383
"236",-0.00282433948945796
"237",0.00375947654489395
"238",-0.00132562061909581
"239",-0.0011509598357178
"240",-0.00284776090175445
"241",-0.000476954306566326
"242",0.00206227889145191
"243",0.00128364225113987
"244",-0.00389519852704307
"245",-0.00356863323340284
"246",-0.00407471244337167
"247",0.00181921659587663
"248",-0.00403310217783874
"249",0.0010839691996159
"250",-0.00439731657397854
"251",-0.00585047476646867
"252",0.00528401656906941
"253",-0.00449863549178754
"254",-0.00345452750179268
"255",-0.00342862317034233
"256",0.00499151128280089
"257",-0.0139774734804939
"258",-0.0107401452654096
"259",-0.012047210422755
"260",0.0137086671863138
"261",-0.0123075119982297
"262",0.00986640792710568
"263",-0.0117462847306062
"264",0.0051305312223992
"265",0.00206653879427269
"266",0.000546052855662514
"267",-0.00199057132952867
"268",-0.0016569492573039
"269",0.0019667874795518
"270",0.00252655030016621
"271",-0.000219721878934068
"272",-0.00406384411492937
"273",-0.00200792279495334
"274",-0.001689284408427
"275",-0.00290436691340721
"276",0.00215105531061682
"277",0.00159598202576075
"278",0.00457542962547791
"279",-0.00524572608925934
"280",-0.00544862727819178
"281",-0.000765206664441151
"282",0.0013760277868916
"283",-0.00388299480969996
"284",0.00964144882891833
"285",-0.00645147710981669
"286",0.0145015605190578
"287",0.0111330183240086
"288",-0.00921787181984674
"289",-0.00479397706850877
"290",0.00628659910109379
"291",0.00662784634605175
"292",-0.00302589749055848
"293",-0.00276504390560092
"294",0.00230860725096148
"295",0.004809322838572
"296",-0.00203142550620745
"297",0.00230385400444208
"298",0.0010477437359914
"299",-0.000312765041492408
"300",0.00565020020214217
"301",-0.00517271999460999
"302",0.00339238259525346
"303",0.00989828542713584
"304",-0.000140378006637997
"305",0.0104951105781008
"306",0.00765413984349628
"307",0.00262232485169606
"308",0.00265265981644673
"309",0.00371182870362305
"310",-0.0016047076873165
"311",0.00635496076813275
"312",-0.0144385352105254
"313",-3.52213866088092e-05
"314",-0.00912328479363904
"315",-0.00209586365120724
"316",-0.00659798049446366
"317",-0.00219365914355406
"318",0.0002610507678541
"319",0.0023817706563431
"320",-0.00305915925390684
"321",0.008960545604922
"322",-0.0117395859874822
"323",-0.0161757486044354
"324",0.0114501774271281
"325",-0.00566133624716223
"326",0.00325421495536608
"327",0.00362656245253211
"328",0.00222990966188221
"329",0.00362488985735113
"330",-0.00428734209826839
"331",-0.00910767202178249
"332",-0.00613520305427573
"333",-0.00193245755297187
"334",0.00138003651828755
"335",0.00833766151318747
"336",0.0089854913902414
"337",0.00176112384144816
"338",-0.000388983313045302
"339",0.00405743691937856
"340",-0.00300497026907527
"341",0.00518825834825666
"342",0.0113610444696444
"343",0.0139602884610706
"344",-0.0144130182764717
"345",0.00715285731945192
"346",-0.0130880506777281
"347",-0.00329106412127789
"348",0.0152636480707993
"349",0.00737130549766214
"350",0.00890013182392865
"351",0.0123957104180291
"352",0.00566032691090029
"353",0.000229447834078628
"354",-0.00294359130000834
"355",-0.00316007786266069
"356",0.0125458441386984
"357",0.00891639302653327
"358",0.0115028887829175
"359",0.012700423701617
"360",0.0162314331706277
"361",0.03133244289193
"362",-0.00698419054515522
"363",-0.0235823126685313
"364",-0.0175993390823901
"365",0.0372221119271952
"366",-0.0300865051526621
"367",0.00601356617385595
"368",0.000194119579524684
"369",0.00889518924597758
"370",0.0103079349235654
"371",0.0099595193897481
"372",0.00190442390831113
"373",-0.020217298050267
"374",-0.0111024580447318
"375",0.014069913476183
"376",-0.00386108105314941
"377",0.012083353986449
"378",0.0301211819934976
"379",-0.0706970819585232
"380",-0.0209624887001585
"381",-0.0193703427228711
"382",-0.0624459981541972
"383",0.124741467578168
"384",0.116130333927327
"385",-0.0700583014071027
"386",0.16776588582651
"387",-0.0876967631463304
"388",-0.23009680821776
"389",0.00534750604000437
"390",-0.00634513571325025
"391",-0.00389669091596002
"392",0.0647218550254753
"393",-0.0654200417335153
"394",0.0720003980812918
"395",0.107986397569095
"396",0.0104682850322173
"397",0.00594406078803201
