"","x"
"1",0.00359568802638109
"2",-0.00569333606353638
"3",0.00589088982813224
"4",-0.000699134400778888
"5",-0.00225710540054754
"6",0.0004429391439546
"7",0.00788323535010384
"8",0.00284617390398832
"9",0.00923373421163641
"10",-0.00368930882876054
"11",-0.00349362715903053
"12",0.00185863543808517
"13",-0.00295255998885004
"14",-6.24292044356702e-05
"15",-0.00406559988460873
"16",-0.00325409352622037
"17",0.0105373022304824
"18",0.00996901303856314
"19",-0.000848775950267766
"20",-0.0140805911479637
"21",0.00307579613206349
"22",0.0114483265020831
"23",0.0160490933969946
"24",-0.00421595400726007
"25",-0.00755919970494317
"26",-0.00589531969481851
"27",-0.00928382212997149
"28",0.00142228838466667
"29",0.000529819872003464
"30",-0.00254559348469505
"31",-0.00924751211992689
"32",-0.004042249813829
"33",-0.00150553075487998
"34",0.00522562743190611
"35",-0.00244212655775055
"36",-4.47161587300853e-05
"37",-0.00349847032625576
"38",-0.00172326433864621
"39",0.00397700408520734
"40",0.00503074658145126
"41",-0.00408582682465094
"42",0.00122251630905247
"43",-0.00440409514226526
"44",0.00560615220365843
"45",0.00411665803329194
"46",-0.00160238279951463
"47",-0.00338650086938233
"48",-0.00989035813703805
"49",1.16363005281753e-05
"50",-0.0055092184366482
"51",0.00833551151543304
"52",0.00413824588808009
"53",-0.0136721007000277
"54",0.00955525696110752
"55",-0.000128627511879771
"56",-0.00613378110737873
"57",0.00314732516270869
"58",-0.00973977056341622
"59",-0.0010176831890058
"60",0.00330152057484674
"61",0.00875931576301663
"62",-0.00743490919732717
"63",0.00666422342358807
"64",0.00117613929796692
"65",0.00606634753082638
"66",0.00547744974389557
"67",-0.00580720431202038
"68",-0.000675796814473372
"69",-0.000289568844471287
"70",-6.59465757699905e-05
"71",0.00829421164848739
"72",-0.00575074129041161
"73",0.010563741544995
"74",-0.0209483007821975
"75",-0.0206345201056171
"76",-0.0149041213644633
"77",-0.00530481914500465
"78",-0.00642739006644807
"79",0.00873732958935561
"80",0.00382301835601323
"81",-0.0103779493105965
"82",0.0127862125394829
"83",0.0105912493638191
"84",0.00489927057842947
"85",0.00457449379490318
"86",-0.00271826212467805
"87",-0.00884044780059088
"88",0.000864515570619522
"89",0.0014055944302556
"90",-0.00169293468397531
"91",0.00588792455950934
"92",-0.00122429002988424
"93",-0.00907543662970554
"94",-0.00217426499118448
"95",0.00032462651196224
"96",0.00252872340763547
"97",-0.0054890653671499
"98",0.00463434474733815
"99",-0.00771864276903893
"100",0.00365352930668992
"101",0.0119903319483567
"102",0.0131888095350599
"103",-0.0220026920115273
"104",-0.00667317710734385
