"","x"
"1",-0.00195488755619408
"2",0.00554551607471362
"3",0.00361067545228516
"4",-0.0017762937635435
"5",0.00350592684569674
"6",-0.000147076945439164
"7",-0.000343678134580542
"8",-0.00309679778000928
"9",-0.000356027151945707
"10",0.00462477353126198
"11",0.0102882083438982
"12",-0.00359762298014093
"13",-0.00024707268816948
"14",-0.003986793602821
"15",-0.00750273960090749
"16",8.37037323518073e-05
"17",-0.00264131669658243
"18",-0.00437214013312816
"19",0.00920884678917815
"20",0.00212596854660438
"21",-0.00819058424457753
"22",0.0039753953249652
"23",-0.00533960225537752
"24",0.00163927979953578
"25",0.00499237109665255
"26",0.00120257122064896
"27",-0.00394864783970939
"28",0.000205384220591739
"29",0.00204944762330902
"30",0.00289488150386338
"31",0.00163426174532422
"32",0.00424287263647705
"33",0.00132034031013787
"34",0.00784874803831751
"35",0.00178520668661491
"36",-0.000575611858869076
"37",-0.00348867177419169
"38",0.00889356645573428
"39",0.00357547031981632
"40",-0.00442853655896889
"41",0.00478160653072445
"42",-0.00113547372110408
"43",0.00156096037815545
"44",-0.00345321777510382
"45",0.00120611063999088
"46",0.00221348987076665
"47",0.00605105101716359
"48",8.05966311712688e-05
"49",-0.00919950216008237
"50",0.000779466363612238
"51",0.0113040633220303
"52",-0.0124103253504062
"53",0.0054680136137568
"54",0.0209286959932095
"55",0.0186644105754163
"56",0.0179159421030793
"57",-0.000210118402897002
"58",-0.00361645430087582
"59",-0.00397486809325618
"60",0.0017651535457726
"61",0.00132668164758316
"62",-0.00218763204203596
"63",-0.00692538614032842
"64",-0.00176906920268566
"65",0.00514097636047381
"66",0.00627797312873527
"67",0.000908233740012664
"68",0.00586369608178722
"69",-0.00294178001850856
"70",-0.00752516407848786
"71",0.0107322708765862
"72",-0.00880635187250886
"73",-0.0177919160199948
"74",0.0030282509320032
"75",-0.00277012724669161
"76",-0.00453858752809501
"77",-0.00978944048356029
"78",-0.00249927852144154
"79",0.00168188675212825
"80",-0.000738540821481259
"81",-0.000301097815683328
"82",-0.00162184965055318
"83",-0.00239356255516482
"84",-0.00783975238129092
"85",-0.00593032292838998
"86",-0.0055195164511049
"87",-0.00892843376301855
"88",-0.0129747840417593
"89",0.0040994989972387
"90",0.00352692721244734
"91",-0.0104169189965576
"92",0.0011372326220468
"93",-0.0148981740579725
"94",-0.00916417675053995
"95",-0.00907513400025246
"96",-0.00676492563890098
"97",0.016922445481724
"98",0.0159089890157784
"99",-0.0473288369983305
"100",0.020394511187002
"101",-0.044437657124034
"102",0.0416732196776178
"103",0.0748169503218708
"104",0.00413379188422398
"105",-0.0740034978228464
"106",0.0436154303649966
"107",-0.0194656022266542
"108",-0.0711198159895012
"109",0.0527513479707481
"110",0.0765816941986168
"111",0.0864623672053298
"112",-0.0577659024188216
"113",-0.0383809816841833
"114",0.0606681280895809
"115",-0.0483084732782781
"116",-0.138494481310688
"117",0.0663782483306749
"118",0.0166435991414091
"119",0.0759725056947031
"120",0.112351226303411
"121",0.0439071596459204
"122",0.0120975336459449
"123",0.0692928373173124
"124",-0.0476104485188183
"125",0.0221011303923405
"126",-0.00567974151221956
"127",0.0303848464103985
"128",0.0475616490390633
"129",0.00430208837850915
"130",-0.0231687646799139
"131",0.00131447409008018
"132",0.00111182034374073
"133",0.00210930852329749
"134",-0.00418875094306207
"135",0.00783112478446163
"136",-0.0101025240318114
"137",-0.00750503912734565
"138",0.00352810387308332
"139",0.00367285851067848
"140",-0.00338728974689475
"141",0.00685525831714067
"142",0.00586439213902441
"143",-0.00163270459322018
"144",0.00115481555036911
"145",-0.00716533933896583
"146",-0.00285854170362915
"147",0.00537314502460755
"148",-0.00489266730179803
"149",-0.00670454452571947
"150",-0.00624778503561573
"151",0.00705864520994365
"152",0.000394077433451714
"153",-0.00538912698004243
"154",0.00150434600828073
"155",0.00330521527244157
"156",-0.00477520704061966
"157",0.00682058745916983
"158",-0.00253162481411275
"159",-0.00493131960314812
"160",-0.00837282982800957
"161",-0.00634954286980453
"162",-0.00852796668618105
"163",0.00561675563998622
"164",0.00291071006256638
"165",0.00142477103174414
"166",-0.00667098414496943
"167",0.00375684611114072
"168",0.00890940546006023
"169",-0.00118623389042942
"170",-0.0206372518370497
"171",0.000726288282951005
"172",-0.00784181976718149
"173",0.0107600958032082
"174",0.0157228209664162
"175",0.00792266948645484
"176",-0.000642120972121685
"177",0.00292483999102033
"178",0.00394083132989696
"179",-0.00270929204047515
"180",-0.00589101441884308
"181",-0.00304069613008045
"182",-0.001043821391427
"183",0.0104153885799969
"184",0.003230265719714
"185",0.00702035465731891
"186",0.00329405134484399
"187",-0.00483576483913438
"188",0.00169335217825805
"189",0.00695145989735258
"190",0.00865451558864022
"191",0.00527753132210422
"192",-0.00362860088083669
"193",-0.00160730916057115
"194",-0.00425357861479246
"195",0.00131845890700192
"196",-0.00825133796016802
"197",0.00486484418732106
"198",0.00240237230685768
"199",0.00376496285652822
"200",0.00630227696224823
"201",0.0062783539899502
"202",0.0154264595366666
"203",0.00446854892987898
"204",-0.00612569789675878
"205",-0.00576621766457669
"206",0.00769427012049582
"207",-0.00564853929864458
"208",0.00254696693000172
"209",-0.00253638397607266
"210",-0.00689107060793131
"211",-0.0020323064852899
"212",-0.00995901662419576
"213",-0.000373203320121524
"214",-0.0055835793511824
"215",0.00954931724283146
"216",0.00967515878522017
"217",-0.00630617405027729
"218",-0.00110509635841475
"219",0.00412169386482782
"220",-0.00624641557773607
"221",0.00147864273323332
"222",0.00666878827695205
"223",0.012009563193177
"224",-0.00336563314122124
"225",0.00140598365409434
"226",-0.00139090469396799
"227",0.00736178544913989
"228",0.00187786272075982
"229",-0.00822833041638727
"230",0.00070894115313453
"231",0.00289288671818592
"232",0.00298110434190488
"233",0.00527074043102799
"234",0.00260141049378324
"235",-0.00677943821420781
"236",-0.0049009498313817
"237",0.00729685111263956
"238",-0.00205168498664376
"239",-0.000718455436596205
"240",-0.000651647877097772
"241",0.00232158238949753
"242",0.00303282251504417
"243",-0.00080042960315761
"244",0.00165010304811074
"245",0.00246891071451441
"246",0.00491469015326319
"247",-0.000454894863763739
"248",0.00666936134382237
"249",-0.00903372780290085
"250",0.0261490556253379
"251",-0.0132878456161683
"252",0.0077460974363758
"253",0.00141532389607987
"254",0.0152500995983011
"255",-0.0160687807564405
"256",0.00160198503956249
"257",-0.00476734679510326
"258",0.0138522959606063
"259",0.00487665310727123
"260",0.009896314493609
"261",-0.0103559489234762
"262",-0.00167665774723273
"263",-0.0188525457789554
"264",0.00901587653260233
"265",0.00102540019151269
"266",0.000681435008194281
"267",0.000234852462341374
"268",0.00101795036155141
"269",-0.00240089915031417
"270",0.000805465578468379
"271",0.00240510849089845
"272",0.00423694544769701
"273",0.00223562821237608
"274",-0.00204639782852052
"275",-0.00183698210583278
"276",0.00144246312920679
"277",-0.00674105576553635
"278",0.0104042033906259
"279",0.00162819477102609
"280",0.000642417168030298
"281",-0.00434088425305596
"282",-0.00861203790278745
"283",-0.00536400574174366
"284",0.00666094662285262
"285",-0.00423065800837797
"286",0.000908515112765541
"287",-0.0063595485991511
"288",-0.00742982967797255
"289",-0.00067662309740476
"290",0.000783973809390342
"291",-0.00971608282275743
"292",-0.0109408486456301
"293",0.0012351256806435
"294",0.00619563780674686
"295",-0.0104668361697198
"296",-0.012895183818499
"297",0.0101014408457378
"298",0.00180558787480211
"299",-0.0172777637405751
"300",-0.00742302051763369
"301",-0.0153454200479457
"302",0.0145891556059184
"303",-0.022471361018166
"304",0.0132963239609783
"305",-0.00228966937240682
"306",-0.0138472320843356
"307",0.00652499255110837
"308",-0.00244472469973864
"309",0.00131421685942496
"310",0.00598567483893697
"311",0.00421312469534332
"312",-0.0029882655561481
"313",0.0095128116518385
"314",0.00675550740389575
"315",0.00528081925500914
"316",0.0131943152272706
"317",0.0026772701224454
"318",-0.00259419021420591
"319",0.00411585437880291
"320",0.00475000685711483
"321",-0.00138097169608118
"322",0.00258938046385485
"323",0.000685179804209374
"324",-0.00332377356626135
"325",-0.00504866626430732
"326",-0.00688419020490394
"327",0.00611216384237817
"328",0.00181473893702795
"329",-0.000518971645119624
"330",-0.00266640673473974
"331",0.00339946681185223
"332",0.0016637914317262
"333",0.00281730341418846
"334",0.0016715406370688
"335",-0.00151419990039001
"336",0.000326576176522417
"337",0.00163158575289895
"338",0.00138485531568518
"339",-0.00237998275474966
"340",0.00747002668483048
"341",0.00267429519799204
"342",0.000995924264975878
"343",0.00609613458174573
"344",-0.00256150720120339
"345",-0.00138719642654865
"346",0.00384739954771639
"347",0.00726317607090916
"348",-0.00695139775890639
"349",-0.00568323735645826
"350",0.003159813989655
"351",0.00463539297821646
"352",0.00991123592121351
"353",-0.00898770619670854
"354",0.00100690865353989
"355",0.00018993310348499
"356",0.00285512666355081
"357",0.017480756342785
"358",-0.0057829535246608
"359",-0.00524978523316923
"360",0.00263688998318774
"361",-0.00468941744672821
"362",0.00294988409281442
"363",0.00428014887791519
"364",0.00476467414662718
"365",0.0095873186316263
"366",0.0188325809349935
"367",0.0136561042852547
"368",-0.00551451140981153
"369",-0.00186885199359216
"370",0.0079160694909638
"371",-0.00680926802950642
"372",0.00663556771461447
"373",0.013750842773178
"374",0.0091734733057865
"375",-0.0112728991013078
"376",0.00656060854131625
"377",-0.011095353110284
"378",0.00716846097944924
"379",-0.0181872634943249
"380",0.0090233313438656
"381",-0.00769269686359144
"382",0.013787193255836
"383",0.00457284805118097
"384",0.00938018909039462
"385",-0.00728243636848885
"386",0.0198652106544893
"387",-0.0161253896408806
"388",0.0187726083021057
"389",0.00715785856862693
"390",-0.0125687155526726
"391",-0.00398105878226198
"392",-0.00393967137813475
"393",0.0110395511751285
"394",0.00210282126785147
"395",-0.00417459124991839
"396",-0.000192654492486707
"397",0.00335210556762333
"398",-0.000523770841368101
"399",-0.00537761841309496
"400",0.00284092239584142
"401",0.00204393469205549
"402",-0.00159837354896684
"403",-0.00375831211075507
"404",0.000630187079469945
"405",-0.000568936262364782
"406",0.000335192876111975
"407",-0.00544592129837838
"408",0.00259237262920586
"409",0.00607887975707338
