"","x"
"190",-0.00518337821091772
"191",-0.0097081654285361
"192",-0.00648101737855463
"193",0.0144965173471613
"194",0.0131359056431314
"195",0.00656489442425367
"196",0.00475558188748813
"197",-0.0231652129133113
"198",-0.010068685815465
"199",0.00681075932657221
"200",-0.00749182098805225
"201",-0.00240470470738299
"202",-0.0118855395124596
"203",-0.00731374517518071
"204",-0.00204863860197609
"205",0.00266368717056344
"206",0.00547938289658154
"207",-0.0147508918084618
"208",-0.00227383499401447
"209",0.00754468761313902
"210",0.0236543973748397
"211",-0.0273999048569803
"212",0.0130478655712041
"213",-0.0111482342723971
"214",0.0114102798354281
"215",-0.0299543498232525
"216",0.0164568600867594
"217",0.000880427660260166
"218",-0.0105843308411179
"219",-0.00656538215444009
"220",-0.00118254186958707
"221",0.00150126202960246
"222",0.00315462361228942
"223",-0.00582097134596483
"224",0.00486766542010276
"225",0.00665675428185939
"226",-0.00528332779456179
"227",-0.0071475773892127
"228",-0.00521648044625291
"229",0.00319365173501043
"230",0.00535810890450912
"231",-0.0207509801533425
"232",0.0139532589680841
"233",-0.00148676786582609
"234",-0.00230365054848149
"235",0.00524176256441275
"236",0.000116878585429343
"237",0.00239796559547818
"238",0.00779656370862515
"239",0.00828493955052442
"240",0.00231042656377767
"241",-0.00885604799568526
"242",0.00313448106828428
"243",-0.00286978746926443
"244",-0.0112167366507756
"245",-0.00451193557404864
"246",-0.00129555796227816
"247",0.0059490189355798
"248",0.00027431183618289
"249",0.00103381290793278
"250",-0.00203656263586877
"251",-0.00475578301651064
"252",-0.00976157466496653
"253",0.0142547026876589
"254",-0.00303279335467542
"255",0.00865049360836199
"256",-0.00360696623695797
"257",0.00989689233660836
"258",-0.0172365271410529
"259",0.00889255015515088
"260",0.00797936958775941
"261",-0.0100932371572666
"262",-0.00119394102057029
"263",-0.00390795076938063
"264",-0.00613529557182801
"265",0.00936143348436485
"266",0.0051525240251428
"267",-0.001099388718024
"268",0.00946529064922575
"269",-0.00308669718626043
"270",0.00630495408808148
"271",0.0122799981505828
"272",-0.0212033227569538
"273",0.0196686056013635
"274",0.0232362617176945
"275",-0.0135679336824533
"276",0.00942657948671109
"277",-0.0088033297020133
"278",-0.0026406994532835
"279",0.00116061467834353
"280",0.00762848085843354
"281",0.0153122663919557
"282",-0.00310938731845338
"283",0.000409154491341504
"284",0.0154051169417928
"285",-0.000785016783461769
"286",0.00305915539200481
"287",-0.00616513645327913
"288",-0.00193291810873711
"289",0.00325042616276454
"290",-0.00815899674556762
"291",-0.0154639721552391
"292",-0.0101850759268427
"293",-0.00255805545969304
"294",-0.00268057144742361
"295",-0.00877726697161038
"296",0.00974948699506214
"297",0.0124206089330079
"298",-0.00823691548863805
"299",0.000802744444523599
"300",0.00467447135258015
"301",0.00578556732502208
"302",0.00406940746703694
"303",0.000503823862645373
"304",-0.000883851000681204
"305",0.00594498939623569
"306",0.00584303808378212
"307",-0.00942507258723823
"308",0.0131957241374589
"309",-6.24788829075576e-05
"310",0.00543395440788288
"311",0.0166617351015975
"312",0.00936662397150072
"313",-0.00436136321717502
"314",-0.0104333069930275
"315",-0.00359454505868654
"316",-0.0077303750061622
"317",-0.0113811381568034
"318",0.00336906891114498
"319",-0.00494537686255533
"320",0.000342896200971687
"321",-0.00889471980041204
"322",0.00212381612470909
"323",0.00359821139763093
"324",0.0072229170492949
"325",0.00874425794324982
"326",0.00679626586354603
"327",0.0160511539597619
"328",-0.00210844678159572
"329",0.0093276793467146
"330",-0.00639299226590389
"331",0.0207637640569566
"332",0.016355037748198
"333",0.0079671884472867
"334",0.00561883097605389
"335",0.0185102532233751
"336",-0.0120029514845194
"337",0.02319725167882
"338",0.00435174050519168
"339",0.00929816805017194
"340",-0.0135499107814928
"341",-0.0134350619093103
"342",0.00925279942793264
"343",-0.0153129669082433
"344",0.00413793309520555
"345",-0.00722405945910056
"346",-0.0237889141388387
"347",0.00216166851968718
"348",-0.0163188251020391
"349",0.00614904184289179
"350",-0.00684261829900105
"351",-0.0109433987933719
"352",0.0053372824210296
"353",0.0207704504891832
"354",0.00627265644849814
"355",0.0158288104616107
"356",-0.0051672550854606
"357",-0.0313005656766006
"358",-0.0169527947593218
"359",0.0169410810999452
"360",0.0175188701373691
"361",0.0185804770949855
"362",-0.00196419518118823
"363",0.00245848829402156
"364",0.00772155389915089
"365",-0.00475974639741963
"366",0.0141656291129132
"367",0.025096376967776
"368",0.0240512702877511
"369",-0.0110031995007276
"370",-0.00977748518173861
"371",-0.0201352625317614
"372",0.00378879697812667
"373",0.0197061618787264
"374",0.00162403471922138
"375",0.000213855689298448
"376",0.00638066636763843
"377",-0.000484807273275202
"378",0.010778507893538
"379",0.000379902786463265
"380",0.00709733346294123
"381",-0.000351790273086837
"382",-0.00280535687273094
"383",-0.0126987064657056
"384",-0.003076800444584
"385",-0.0014602526528596
"386",-0.00625419276566967
"387",0.00399361607480457
"388",0.00406986212067394
"389",-0.0143953853966662
"390",0.00972435525678211
"391",0.017744569043838
"392",0.00300782177153767
"393",-0.0102287569284074
"394",0.00295541955323516
"395",0.00401474275488259
"396",-0.00107028768576717
"397",0.00482370351344822
"398",-0.00174271308893267
"399",0.00565764984978658
"400",0.000698426074297549
"401",-0.00808482796146569
"402",-0.00466687447143474
"403",-0.0043717487983288
"404",0.000526379067634047
"405",0.0110337985429267
"406",-0.00628756260738329
"407",0.0109258280065697
"408",0.0103901332401749
"409",-0.000828660341238546
"410",-0.0100624145839921
"411",0.000388013654367481
"412",0.0151186824760103
"413",0.00583692704660815
"414",-0.0125408393694008
"415",-0.0165902342936067
"416",-0.0100190240920216
"417",-0.00709113436863782
"418",-0.00917451876694152
"419",0.00583581734126363
"420",0.00145742713743387
"421",0.000126624174614287
"422",-0.00831169632166534
"423",0.00185148843303816
"424",-0.00378621976372778
"425",-0.00332442149170007
"426",-0.00275088776671351
"427",-0.0087043309600782
"428",0.00103783707955674
"429",-0.00991952850728566
"430",0.00617765745732762
"431",0.000912388259315063
"432",0.0026687208864719
"433",-0.00252489606083476
"434",-0.00277919680685715
"435",-0.00868964816539972
"436",-0.00762518636856811
"437",0.0162116113181272
"438",0.00149582806701509
"439",-0.00431798044384797
"440",-0.00439212704146543
"441",0.00368016312563312
"442",-0.00198674498100738
"443",0.00435889496197648
"444",0.00842425308096621
"445",-0.00216680787872781
"446",0.00737251686842372
"447",0.00891629168980843
"448",-0.004649050831364
"449",-0.009351368537343
"450",-0.0176496095517012
"451",0.00376530342988047
"452",-0.0104697649549026
"453",0.00193409000143223
"454",0.00516536958242788
"455",0.000522661694951597
"456",-0.00117121341146413
"457",0.000552529012243986
"458",-0.000710859697756195
"459",0.00528347969239156
"460",0.00103541260051074
"461",-0.0116607705218247
"462",0.0137371454691962
"463",0.00217237915902793
"464",0.00928037086833714
"465",0.0105963596772632
"466",0.0112650008918662
"467",-0.017492067537669
"468",-0.000735876439472625
"469",-0.01257749567739
"470",-0.013649816774543
"471",0.00502572165020212
"472",0.00468400153663994
"473",-0.00401412275525901
"474",0.00634785861542789
"475",0.00840052613227474
"476",-0.00631437035034017
"477",-0.00280664911197079
"478",0.0041240233437851
"479",-0.0029166784352164
"480",0.000509796088754855
"481",-0.00305766464411406
"482",-0.00668296958935191
"483",-6.87984264821475e-05
"484",0.00364884908600574
"485",-0.000455404835783949
"486",-0.00160567096804455
"487",-0.000228242026830804
"488",-1.2340123803496e-06
"489",-0.00286961971958358
"490",0.00227769926012201
"491",0.00735381530232711
"492",0.0145794328925155
"493",0.0130236524422662
"494",0.0167517045258207
"495",-0.00111712691013191
"496",-0.0033156885779361
"497",0.0144514756198739
"498",-0.0110206548432006
"499",-0.00467439854373654
"500",-0.0108708154741775
"501",-0.00587961848948445
"502",-0.0138080904042849
"503",-0.000293536555491217
"504",0.00190562542810922
"505",0.00655781893732228
"506",-0.00294664539871669
"507",-0.00131280276615278
"508",0.00810086545209134
"509",-0.0077378056071328
"510",0.0034553183596053
"511",0.000296146938015497
"512",0.00272478366350325
"513",0.00222250616613997
"514",-0.00480782974552086
"515",-0.00172175264966201
"516",-0.00541748580261462
"517",0.00202523854686964
"518",0.00178874774419388
"519",0.00601640890142721
"520",-0.00500867815435845
"521",0.00995670035214753
"522",0.00485633874131731
"523",-0.0030119049100975
"524",0.000355127090427627
"525",-0.00512751320436948
"526",-0.00713937608686454
"527",0.00422118123462904
"528",-0.00711874186223839
"529",-0.00218529061194485
"530",-0.00137306941552954
"531",0.00133280087047475
"532",-0.00206242980912312
"533",-0.000389658010654864
"534",-0.00303753314824269
"535",0.00159822941734366
"536",0.00124674244877729
"537",-0.00363612673155262
"538",-0.00197730114811479
"539",-0.00787612093226984
"540",-0.00522210402126862
"541",0.00764564648624097
"542",-0.00446849286195566
"543",0.00162553460438071
"544",0.00103635603537473
"545",-0.000277791280466496
"546",0.00481724324153932
"547",-0.00133969685261419
"548",-0.00105584331564516
"549",0.00499765652291607
"550",-0.000956473936522116
"551",-0.00905984012957212
"552",0.000583332196168018
"553",-0.00583509861682421
"554",-0.000980330258475216
"555",0.00340832862532997
"556",0.00504483625150292
"557",-0.00528452247037502
"558",0.00265583463205941
"559",0.0106223495527373
"560",-0.0166125313240328
"561",-0.0138028404600702
"562",-0.0254058380767973
"563",-0.0218293811128052
"564",-0.0293993459481758
"565",0.00174281216031485
"566",-0.000188440462262259
"567",-0.0091738304397095
"568",0.000984830164297453
"569",0.0101272311552336
"570",-0.0191710870833125
"571",-0.000676901538346947
"572",0.0088374844765478
"573",0.00929620105291442
"574",-0.00838141715373083
"575",0.0076879823519502
"576",0.0129890520087847
"577",-0.00217511394889951
"578",0.00179487273787883
"579",-0.00154726524595232
"580",0.0106988939466284
"581",0.00155474555625147
"582",0.00780883112796284
"583",0.00763544750562328
"584",0.000825389099382739
"585",-0.0022147102161815
"586",0.00305365611371026
"587",-0.00864733320406018
"588",-0.00028741379915268
"589",0.00378108904776355
"590",0.0124360180141228
"591",0.00973400923911274
"592",-0.000103300252853773
"593",0.00222972770616098
"594",-0.0143071073075239
"595",0.0258124920755519
"596",0.00823754553227143
"597",0.0143545371663833
"598",0.0167599464050108
"599",-0.0196379042304643
"600",-0.0176322718638867
"601",0.0264159690890879
"602",0.0381573387537799
"603",0.0391630444637373
"604",-0.0580757019082693
"605",0.00456908743552602
"606",-0.0307783125887954
"607",-0.0211270254060193
"608",0.0146676126677137
"609",-0.0234250224920597
"610",0.0321515476296931
"611",-0.0110158890102047
"612",0.0377959645205316
"613",0.0711533548314519
"614",-0.00479579870543823
"615",-0.0181914402506418
"616",0.0142903257306275
"617",-0.0105894666934325
"618",0.0213444366759579
"619",-0.0426056752143657
"620",0.020225072880822
"621",-0.0073576541013394
"622",-0.0157561832059116
"623",-0.0258361366256418
"624",-0.00994026754025717
"625",-0.000806358002772945
"626",-0.0101017523714328
"627",0.00218821598570688
"628",-0.0106358243077121
"629",-0.00210530895509662
"630",0.000932315565642318
"631",-0.00735282538093176
"632",-0.00422955116660657
"633",-0.00782257233292543
"634",0.00720360119112313
"635",-0.00266001096405965
"636",0.001989348677439
"637",0.00794425596662577
"638",0.0104632061389297
"639",0.00803315554220341
"640",-0.000748514789885755
"641",-0.0030171359687656
"642",-0.00618296613602379
"643",0.0124590528304774
"644",0.00758145340670228
"645",0.00767237246346149
"646",-0.0045305260870226
"647",0.00745886365953366
"648",0.0099888345415399
"649",0.00296906866029697
"650",-0.000536757358501774
"651",0.00543621563681184
"652",-0.00428932043667919
"653",-0.00125450760477247
"654",0.00297709366343887
"655",0.00444798916242274
"656",0.0062032842187405
"657",0.00570000189167976
"658",-0.00414115051422203
"659",-0.0115240805346151
"660",0.00559082919367541
"661",0.00193816473649758
"662",-1.93932667821242e-05
"663",0.000345593717925743
"664",-0.00212321765858735
"665",0.00456517853115731
"666",0.00074479993869681
"667",-0.00875165407761275
"668",-0.00943232937430501
"669",0.00238314242505922
"670",0.00568818751663782
"671",-0.00228149004500534
"672",-0.00720718704404673
"673",-0.00664672195684748
"674",0.0105147687229599
"675",0.00529880345864815
"676",0.0012992674601078
"677",-0.00161033225661063
"678",0.0040649215933909
"679",-0.000403426737276155
"680",0.00135801829616247
"681",0.00315250740419841
"682",0.00493576265698561
"683",0.00545511061537611
"684",0.00281857031195588
"685",-0.00698978565909545
"686",0.00954395898078565
"687",0.0100138586986333
"688",-0.00104036168820209
"689",-0.0107166696272539
"690",-0.00493484668159736
"691",0.00718561299610637
"692",0.00789875700806142
"693",-0.00303413148600498
"694",0.00234032112341701
"695",-0.00359742226867817
"696",0.00337342630609037
"697",-0.00090631973066796
"698",0.00919054089242973
"699",0.00542822793924158
"700",0.00751280114331045
"701",-0.0198327302180722
"702",-0.000593652567168556
"703",0.00226849372196582
"704",0.00877127467557187
"705",-0.00819818201636239
"706",0.0136266962244926
"707",-0.00874941480124548
"708",0.000706979714322146
"709",0.00629424435871832
"710",0.00367737569989186
"711",0.0134794436887149
"712",0.0102323007829653
"713",0.00718399840669035
"714",0.00738440774758282
"715",0.00542309368458324
"716",0.0150030461527934
"717",-0.0116259192528893
"718",-0.00598381986352696
"719",-0.000981933187004161
"720",-0.0063185723587644
"721",0.00148914746145835
"722",0.00625093194257412
"723",-0.00031554968549799
"724",0.000290638058888832
"725",0.000427318157933451
"726",-0.00403030974845531
"727",-0.000545673420902595
"728",-0.00734793640300112
"729",-0.00881195182140767
"730",-0.00309073540796869
"731",0.00458968090404612
"732",-0.00233005666172121
"733",0.00211766617483527
"734",0.00419885784881461
"735",-0.00364304281216106
"736",0.00162372100671741
"737",-0.00363770119460622
"738",-0.000986865823822104
"739",0.00283827354827721
"740",0.00429504036643808
"741",0.00337301558958278
"742",-0.00122340986079589
"743",-0.00547697421972012
"744",0.00322519128168773
"745",-0.0138192049924771
"746",0.00706165865144918
"747",0.00172120856654085
"748",0.000122739147467148
"749",-0.0106300663600285
"750",0.00653123799974383
"751",-0.00754898403513492
"752",0.00166945705213481
"753",-0.011942587385533
"754",0.0011828978728866
"755",0.00542941883960206
"756",0.000872578624264078
"757",-0.0039601275741051
"758",0.00120189566468082
"759",-0.00405025767016079
"760",0.0173570152269744
"761",-0.0256029221342972
"762",0.0309360983951464
"763",0.0200174870033975
"764",0.000117940020419597
"765",0.000398551428000091
"766",-0.032869769275315
"767",0.00797093205765754
"768",0.0356769961060982
"769",-0.0254203032845094
"770",-0.0108475039533297
"771",-0.00211016227575226
"772",0.0243184403302197
"773",0.00144132095333498
"774",0.00618543602814526
"775",-0.00953309556026798
"776",-0.00360732920005038
"777",-0.00904625822587194
"778",0.00723212248941225
"779",0.00589001702881937
"780",0.0122298625879791
"781",-0.000902564722728216
"782",0.000819575452986165
"783",-0.00638437081226987
"784",0.00915274550097842
"785",0.0111736520393946
"786",0.00810930428535448
"787",0.00399041400784198
"788",-0.00300754526908367
"789",-0.0075608667428932
"790",-0.00876988758804092
"791",0.00812123959745347
"792",-0.00770439099980872
"793",0.00455048359388147
"794",0.0109250018813285
"795",0.0024700851439083
"796",-0.00305823760337364
"797",0.00888959855222412
"798",0.00812424335583199
"799",-0.00312217150697687
"800",-0.00999498417796827
"801",0.0172643402090789
"802",0.00808709099598754
"803",0.0129841980663782
"804",0.0110196875232057
"805",0.00462512823841213
"806",-0.0037272712766137
"807",-0.00158593563511319
"808",0.00166336478093592
"809",0.00388569084078215
"810",-0.00528799914154103
"811",0.00260894269673728
"812",-0.00178914406137082
"813",0.000647483341279799
"814",-0.00695230233778601
"815",0.00199544191702675
"816",0.00356011224861692
"817",0.00142902538806099
"818",0.00370697493375994
"819",0.00123502429066231
"820",-0.00272871177444204
"821",0.00172645156053971
"822",0.00497493983097778
"823",-0.00248425143833855
"824",-0.00136392140604905
"825",0.00644926708412454
"826",-0.00699966331770152
"827",-0.0126046882171454
"828",-0.0128538417870316
"829",0.00867861516116376
"830",-0.00584621370170698
"831",0.0102289864536807
"832",0.0122658302344258
"833",0.00235119279922681
"834",0.00428469824247415
"835",-0.000445762568278227
"836",-0.00450234039798855
"837",-0.00206668257064607
"838",0.00225459816921263
"839",0.00234770586389155
"840",0.00113324468926284
"841",0.000490698007764701
"842",0.00201013323004734
"843",-0.00120899799918696
"844",-0.00490030133412843
"845",0.00347702556321705
"846",-0.00289020003895758
"847",0.0046973880876474
"848",0.00538301627505105
"849",0.00139390170373387
"850",0.0173088079378579
"851",0.00639635993836786
"852",0.0178187481428027
"853",0.0152460844579073
"854",0.0121797327911799
"855",0.0170298198651905
"856",0.00255075586185594
"857",-0.0110544407471276
"858",-0.00124423448689813
"859",-0.00442250648710957
"860",-0.0121685789530596
"861",-0.00654148749047449
"862",-0.00148460123381777
"863",-0.00841069098132581
"864",-0.00434359577322792
"865",-6.77152995018965e-06
"866",0.00526298669932577
"867",-0.0110263296540442
"868",-0.00414462438517984
"869",-0.00331980632652766
"870",-0.00813972598497673
"871",0.00719038247448217
"872",-0.0044800699399081
"873",-0.000893302189184384
"874",0.000495615731404441
"875",-0.00329403597620913
"876",-0.00464179865854953
"877",-0.00369866823509798
"878",0.00109884209322831
"879",0.00279690544683374
"880",0.00636562485942234
"881",-0.00551017365500104
"882",0.0137564715806233
"883",0.00448560560446349
"884",-0.0121932773735176
"885",-0.0301276864330965
"886",0.0101110826634482
"887",-0.00591741318290777
"888",0.0221544373661571
"889",0.00313387483946505
"890",0.00639049710009736
"891",-0.0119121544333306
"892",0.00220768992942174
"893",0.0241891567776302
"894",-0.0193710866509323
"895",-0.000835418342034926
"896",0.00729710747455812
"897",-0.0186022924435667
"898",0.0304186830867582
"899",-0.00126814129521852
"900",0.0117326607166119
"901",0.00310178009623311
"902",-0.0106922070572353
"903",-0.0013968356891793
"904",0.0053792198651955
"905",0.0146200734414342
"906",0.0174340476272999
"907",-0.02139498332794
"908",0.00657363984612409
"909",0.00960333627876674
"910",-0.010467114503661
"911",-0.00655335089949367
"912",-0.00500032950121914
"913",-0.00095910831251183
"914",0.015141493388984
"915",0.0091857074892078
"916",0.00925251796612385
"917",-0.0106765556123493
"918",-0.0202466297036355
"919",0.00499673552089319
"920",-0.0049550422038349
"921",-0.00270845127372186
"922",7.03651389154308e-05
"923",-0.00765203086772928
"924",0.0116196500923818
"925",0.000728751671568802
"926",-0.00520203896341444
"927",0.00449407240737979
"928",-0.00223451095247535
"929",0.00520822408233923
"930",0.00526059590078548
"931",0.00609576930956104
"932",0.0095350243106433
"933",-0.0078656450569183
"934",0.00823570090719638
"935",0.00909279339031765
"936",-0.00632178862112669
"937",9.6332840870271e-05
"938",0.00399211699639916
"939",-0.00558394775858971
"940",-0.00875750404890125
"941",-0.00294332502205158
"942",-0.016827527266917
"943",0.00552295819208168
"944",0.018128001688546
"945",-0.0164739723695101
"946",-0.0199000419868529
"947",0.0211523818226944
"948",0.00179547258524134
"949",0.0119964811368687
"950",-0.000402568398167116
"951",0.00791251985498922
"952",-0.00843967391029028
"953",0.0046588162865505
"954",-0.00796454245068994
"955",-0.00152151925095542
"956",-0.00271923746394343
"957",0.00609666031940104
"958",-0.00766414292355643
"959",-0.000211110337856602
"960",0.00624618398282762
"961",-0.00546966805461124
"962",0.00097915696669968
"963",0.000602288683723121
"964",0.00264532230203473
"965",0.00534313138511133
"966",0.00184227768720348
"967",-0.00962041656828425
"968",-0.00246393338012288
"969",0.00335630846133956
"970",0.00161568472704442
"971",-0.00167191763261144
"972",-5.96049750130611e-06
"973",-0.00536875435740949
"974",-0.0123290925395784
"975",0.0105987541694738
"976",0.0127956417042603
"977",-0.0220746836229703
"978",0.00146574410558669
"979",-0.0229244001893957
"980",0.00768007742143617
"981",0.0217354007322022
"982",-0.030935566013802
"983",-0.0199222373301333
"984",-0.00555880026711688
"985",-0.00196862727274457
"986",0.0207879391175241
"987",-0.0347721823519379
"988",-0.00185132622897913
"989",0.0115394139970659
"990",0.00294854577740516
"991",0.0121754061392408
"992",0.0247130133242738
"993",-0.0286509833291276
"994",0.0102294786367922
"995",-0.0192017321227884
"996",-0.0196633507658879
"997",0.00904226455130356
"998",-0.00510460576885376
"999",-0.00320183778093209
"1000",-0.00898647960093029
"1001",-0.00324972038728753
"1002",0.00112705185358336
"1003",0.00762346605149926
"1004",-0.0111827834263879
"1005",0.00122893082760384
"1006",0.0103347653029528
"1007",-0.00315420032608067
"1008",0.00964044118451049
"1009",0.000218138150898269
"1010",0.00377450775140203
"1011",-0.00139839699529671
"1012",-0.00154038058917754
"1013",-0.000460295253184728
"1014",-0.00129795451908236
"1015",-0.00328639942008276
"1016",-0.00403168454069361
"1017",-0.00217267908330734
"1018",0.00132571723513431
"1019",0.00175225912579312
"1020",0.000122992664010989
"1021",0.00992828898074474
"1022",0.00457810807449099
"1023",0.00404018422298701
"1024",-0.000628509495982382
"1025",-0.00127947153682572
"1026",-0.000643899949288693
"1027",0.00693233740278112
"1028",-0.000139220892007571
"1029",-0.000323769378210467
"1030",-0.00757284822772349
"1031",0.00146076210834055
"1032",0.00314367849483307
"1033",-0.000219354100306648
"1034",-0.00182497017081783
"1035",0.00323259116926231
"1036",0.000542750259276121
"1037",-0.00532780534600931
"1038",-0.00344544689812603
"1039",-0.00351535388252056
"1040",0.00253626398918027
"1041",-0.00352858902658129
"1042",-0.00486814069542151
"1043",0.00919248771319994
"1044",0.00248927434708136
"1045",0.00563603025279925
"1046",0.005542474899698
"1047",-0.0127214920717745
"1048",0.0251711569500138
"1049",-0.00193988320336715
"1050",-0.021317643030571
"1051",-0.00376211095371116
"1052",-0.000305636877826909
"1053",0.00773529632542064
"1054",-0.00931184713252578
"1055",0.0122401553646091
"1056",0.00882069873190482
"1057",-0.0126075506084979
"1058",-0.00747250316109732
"1059",0.000372646917928765
"1060",0.00108693995737387
"1061",-0.0152836295426418
"1062",-0.0102922262160856
"1063",0.00501545324407993
"1064",0.0126309500188752
"1065",-0.0202793424770656
"1066",0.0091850803313298
"1067",-0.00874550121869394
"1068",0.00272686639514804
"1069",0.000131718299208225
"1070",0.0159419691932941
"1071",0.00965167585648917
"1072",-0.0268629158208562
"1073",0.0104772010427739
"1074",0.0121804198679968
"1075",0.0150846469083959
"1076",-0.0252374319992801
"1077",0.00529713587303648
"1078",-0.0140223953227147
"1079",-0.0336413022353239
"1080",-0.0190668878502358
"1081",0.0202320953284464
"1082",0.0165238538419785
"1083",-0.0215438802630724
"1084",-0.00272859217343328
"1085",0.0293690776991378
"1086",0.00513702228595134
"1087",0.00428902618515043
"1088",0.018090384485576
"1089",-0.0093656460257691
"1090",-0.0108970018643633
"1091",-0.0105098098995091
"1092",0.000765842649067878
"1093",0.0049153714564452
"1094",0.0109242576833986
"1095",-0.0220925964694958
"1096",0.00515155289540024
"1097",0.00480442828674915
"1098",0.00381238930814127
"1099",-0.0176775953054019
"1100",0.000442647261816588
"1101",0.0093273609750046
"1102",0.00170430059984541
"1103",-0.00372298955984898
"1104",-0.00476908118131036
"1105",-0.00858254401811276
"1106",-0.00360106402571814
"1107",0.0106557698690175
"1108",0.00463336728929197
"1109",0.0143463137735489
"1110",-0.00486071216231679
"1111",-0.00896732778126708
"1112",0.00761493062359351
"1113",-0.00127433618600552
