"","x"
"1",0.00362702547312493
"2",-0.00267697574715096
"3",-0.0038444161927561
"4",-0.000714582844486034
"5",0.00207097489659157
"6",0.00250968842464182
"7",0.0013675370277512
"8",0.00157556013907957
"9",0.00109377395125818
"10",0.00164489381944938
"11",0.0115184472892308
"12",0.00370845052816665
"13",0.000629843211468215
"14",-0.00953977018914379
"15",-0.00563229364413364
"16",0.00381104431781538
"17",0.00410983226127572
"18",-0.00478248592541791
"19",-0.00364112823634257
"20",0.00979236783907709
"21",-0.00657182403300512
"22",0.00303012505899002
"23",0.00464558589823438
"24",0.00231597239099522
"25",0.00251760962701359
"26",-0.0016610273553992
"27",0.0093401601626435
"28",0.00613704904894077
"29",0.0117227477905557
"30",-0.0016061717871372
"31",0.0107798702269017
"32",0.0241460810490074
"33",-0.00258771738033797
"34",0.00192702069559654
"35",-0.00248954458077617
"36",0.0184986095922224
"37",0.00381257251416233
"38",0.00216607342965558
"39",-0.0119279353235112
"40",-0.00140151701627423
"41",0.0073521911679608
"42",-0.00837736937247307
"43",-0.00272744636181905
"44",-0.00626843829631094
"45",-0.0205750932638891
"46",-0.0155552636977186
"47",0.00644168530116866
"48",0.00767408705037336
"49",-0.00604526676839636
"50",-0.00227042850287535
"51",0.00253157565572634
"52",-0.00811828354397312
"53",0.00270733431801012
"54",0.00769903930257912
"55",0.01208459136155
"56",0.00292370542025223
"57",0.0165676994830898
"58",-0.00846066712246013
"59",0.00437972166833968
"60",-0.000207247807111155
"61",-0.000965347865072401
"62",-0.00400768069213872
"63",0.0235088761689922
"64",-0.0162179123986369
"65",0.0062431002446416
"66",0.0177313689795549
"67",0.0119267775096297
"68",0.0115641543984088
"69",0.0174221643009367
"70",-0.00623821254883503
"71",0.00142962463009009
"72",-0.0113607712817872
"73",0.00790933557318248
"74",0.0202498433018569
"75",0.0109692624834546
"76",-1.22966012672157e-05
"77",-0.00614714033509506
"78",-0.0174652849973764
"79",-0.00112467720162402
"80",-0.00358553198890227
"81",-0.0118567991208671
"82",-0.00599961862528389
"83",-0.0115252912383517
"84",0.00858128573441345
"85",-0.0207661267730717
"86",-0.0191274389878385
"87",-0.00217855891765844
"88",0.00360721242685119
"89",0.0278270108232377
"90",-0.005390373160978
"91",0.000603294718561455
"92",-0.000364755380435017
"93",-0.0197761386711457
"94",-0.0117167603060848
"95",-0.00829017143660206
"96",0.00521350208818739
"97",-0.0126231004961211
"98",0.00114080900423461
"99",0.00453458166889164
