"","x"
"1",-0.00186831928835911
"2",0.00146705805770906
"3",0.00315266433451969
"4",0.000575416627944461
"5",0.0013779714817395
"6",-0.00166098588086081
"7",-0.000787538515731527
"8",0.000154534252252805
"9",-0.00126894686245398
"10",-0.000752259705585622
"11",0.00155277993850585
"12",0.00302575184375862
"13",-0.00466615527073456
"14",0.00473534354883607
"15",-0.0106874952402977
"16",0.0158589433738372
"17",0.0036782235614848
"18",0.00444746716674924
"19",0.00261524661537776
"20",0.00725970347115921
"21",-0.000782073634657039
"22",-0.00128796514167598
"23",-0.00702507385612448
"24",-0.00877898270145065
"25",0.0125903921277739
"26",0.0116813778032919
"27",0.00511719163617327
"28",0.00399688008793162
"29",0.0039635984159876
"30",0.00576670017138259
"31",0.000268319153427397
"32",0.00640854924175284
"33",0.0088339893461469
"34",-0.013874672709315
"35",0.00179231844914175
"36",-0.0158348207662631
"37",-0.0102031472917923
"38",-0.0119741548628234
"39",-0.0045376365680622
"40",0.00933821074469927
"41",-0.00576570205692383
"42",-0.00164968146161662
"43",0.000840912172514734
"44",0.0012764653808338
"45",-0.00424582732596967
"46",0.00113629415211868
"47",-0.00214148259111848
"48",-0.000127118131146338
"49",0.00403282198236945
"50",-0.00224441282092488
"51",0.0111351771551215
"52",-0.000950428793843655
"53",-0.00266967485777742
"54",-0.000779582215252602
"55",0.000426148479981069
"56",-0.00311690889252832
"57",0.0127561642193503
"58",-0.00516073797457004
"59",-0.00425004910787415
"60",-0.0115494538776098
"61",-0.0103615830787801
"62",0.0152910484610433
"63",0.00886741370699902
"64",0.00841687404624976
"65",-0.00641196445175977
"66",0.00369864777124519
"67",0.00329080569404844
"68",-0.00454293047624732
"69",0.00654144233018313
"70",-0.0151338961321066
"71",-0.00204811087812864
"72",-0.0129075316748525
"73",-0.00796302538396476
"74",0.00461531983432538
"75",-0.00545911680400148
"76",0.00305271913994345
"77",-0.00807204640901705
"78",-0.00237173475308914
"79",0.0060723811215003
"80",-0.00446209115465088
"81",0.031174860279909
"82",0.0187091430356389
"83",0.00912675347170478
"84",0.0156721127175875
"85",-0.0496709865016812
"86",-0.0209275065153802
"87",0.0352204507183544
"88",-0.0383246254182637
"89",0.0336382916607448
"90",-0.00877416967540808
"91",0.000419431886077181
"92",0.0249625052751423
"93",-0.00388635327206017
"94",-0.00237189103767438
"95",0.0083786021087248
"96",-0.0350156597196333
"97",0.0192665145496588
"98",0.012313713895402
"99",0.00597437686847224
"100",0.00553299146089318
"101",-0.00946874317673982
"102",-0.0265138668162762
"103",0.000881943979944792
"104",0.00446589737831699
"105",-0.00583017412549071
"106",-0.00483445453333377
"107",-0.000483305452754647
"108",0.0113681238768947
"109",0.0160227562498958
"110",0.0128598198942991
"111",0.000851801668709406
"112",-0.00753870674872183
"113",-0.00297974523471741
"114",-0.0188363887415108
"115",-0.00357513260732982
"116",-0.0018366074010282
"117",-0.00466355268590515
"118",-0.0120356395257437
"119",0.0122486485329161
"120",-0.0162135128076979
"121",-0.00527668624427211
"122",-0.00158102878938636
"123",-0.0045796465990766
"124",0.000926744656782709
"125",-0.0105294101362107
"126",0.00232670682366249
"127",0.0127055790420924
"128",0.000404233381193713
"129",-0.010371804205484
"130",-0.00618149539405297
"131",-0.0115331414435387
"132",-0.00578057526913293
"133",-0.00563419822127359
"134",0.00417847565080783
"135",-0.00190572369747564
"136",0.00504498695855053
"137",0.00466211422160614
"138",-0.0028271710939118
"139",-0.00482443771680398
"140",-0.000187624221146022
"141",-0.0153701376912635
"142",0.00718012017523516
"143",-0.00625403420686463
"144",-0.00472680343520786
"145",0.00585939971964392
"146",-0.00468051671505539
"147",0.00905109541154024
"148",0.00913367749378282
"149",0.00292222167983995
"150",0.00505962353698284
"151",0.001267640808568
"152",-0.00095882684994045
"153",0.00275805829039055
"154",-0.00194484816865241
"155",-0.000379380840382895
"156",0.0141217886627827
"157",0.000299484131702476
"158",-0.00177920919156521
"159",0.00599299492807447
"160",0.00790936422914959
"161",0.00509615449118823
"162",0.00295566961203718
"163",0.00907079749785153
"164",0.00112174153213449
"165",0.00431108831574845
"166",-0.0030859535415986
"167",0.00336506754234609
"168",0.000983028419675785
"169",0.0028593299115287
"170",-0.00649749317965913
"171",0.00373057981908377
"172",0.00458642002079728
"173",-0.00933957079309981
"174",-0.0137839910784463
"175",0.00409073171630279
"176",0.00142561522926411
"177",0.0079932157758898
"178",0.00168189796758364
"179",0.00438097834650349
"180",0.00262923462919243
"181",0.0019345407636927
"182",-0.00308425230589527
"183",0.000678417316837392
"184",0.00722719408504943
"185",0.000273349202857002
"186",-0.00152863433453487
"187",-0.00328889814974095
"188",0.0152401100404278
"189",-0.00287046703765255
"190",-0.00748940017067048
"191",-0.00657165685330279
"192",0.00270524960611492
"193",-0.000343509147517924
"194",-0.000294631172448512
"195",-0.00110590126371239
"196",0.00634287322611461
"197",-0.00514825304588283
"198",0.00452416857748477
"199",0.00026361355227791
"200",-0.00829142567205646
"201",-0.0112303099087197
"202",0.00293990314103974
"203",-0.0139096455412803
"204",0.0156129751503495
"205",-0.00234367159176497
"206",0.00528304457484509
"207",0.00191033839776909
"208",-0.00281158415272363
"209",0.00767542309137307
"210",0.00733397914274045
"211",0.00191678345932466
"212",-0.0109700397364432
"213",0.00383241638913039
"214",-0.00626043907434245
"215",-0.00319002426182191
"216",-0.00591547229924558
"217",0.00399663112704734
"218",0.0129817477319817
"219",0.000951017133190165
"220",0.00856799870017588
"221",0.000388604665905991
"222",-0.0092908718904873
"223",-0.00188200448277161
"224",0.00107219574717786
"225",0.00350314548823209
"226",0.00785435484905462
"227",0.00293946203508024
"228",0.0129825997426644
"229",0.00206762018340714
"230",-0.00679816587245327
"231",-0.00353353977152123
"232",0.013445154149301
"233",0.00680344904047806
"234",0.00321421013993968
"235",0.0058815734048091
"236",-0.00566408538508383
"237",0.000600322540485587
"238",-0.00530815923046476
"239",0.00283471969709725
"240",0.00219375149162138
"241",0.00317597903325744
"242",-0.0032428594980829
"243",-0.0101086622622468
"244",-0.00896814496788773
"245",0.00509904935582624
"246",-0.00368278168368248
"247",0.000538693470089987
"248",0.00158518199086806
"249",-0.00314385772518431
"250",-0.000491841716453192
"251",0.00554710065492267
"252",0.000497466609265155
"253",0.000408337344005073
"254",0.0173138083068508
