"","x"
"1",-0.000830661218090001
"2",0.000238115417606098
"3",-0.00398920041722363
"4",-0.00247591119505851
"5",-0.00137921842447112
"6",0.000770270965799882
"7",0.000224807339700613
"8",-0.0199720250584973
"9",-0.00452885376226806
"10",0.0157847317956799
"11",-0.00451215554175968
"12",-0.000161511805806512
"13",0.0122983393272243
"14",0.00891686187016502
"15",-0.00489305852649544
"16",0.00410111682254745
"17",-0.00868822018266637
"18",0.000356924348885983
"19",0.00105003414165156
"20",-0.00292614046411494
"21",0.00219388307770819
"22",0.00184241098406415
"23",-0.00514690610754642
"24",0.00776770956339287
"25",-0.000103491271151122
"26",-0.00420351723739443
"27",-0.00424754500806588
"28",0.00795892256307141
"29",-0.00420163125554897
"30",0.00309518038936981
"31",-0.00513160125566506
"32",-0.00853894269928374
"33",-0.014067397408414
"34",-0.00868607215558296
"35",0.0105236122966446
"36",-0.0171589445696764
"37",-0.00422331030198303
"38",-0.00956315441820931
"39",0.0135538058061183
"40",-0.0049776028669213
"41",0.00407822948690719
"42",-0.00282591675047483
"43",0.0139336375615355
"44",-0.00328429765218611
"45",-0.000196542330482913
"46",0.000745797642534738
"47",-0.00226040940161797
"48",-0.00430259050177692
"49",0.00422789224643111
"50",-0.00462145139794727
"51",0.000459270600895882
"52",-0.000806049968234406
"53",-0.0171185234601478
"54",-0.00579055355065409
"55",-0.00387574239622945
"56",0.00855794164933684
"57",-0.0227273877488739
"58",0.000150605013460682
"59",-0.0055790255756322
"60",0.00791047645653866
"61",0.0105182586640442
"62",0.00125855095297554
"63",-0.00203941351117954
"64",0.00448848145487131
"65",0.00271335640531346
"66",0.00127146272728387
"67",-0.00848771605264381
"68",0.000860660392361322
"69",0.00578120808465638
"70",0.00154130514095346
"71",-0.0106053304610601
"72",0.00212697549042681
"73",0.000408561428332964
"74",0.00469915354832051
"75",0.00804956379919066
"76",0.00490584861412267
"77",0.00136620531820086
"78",0.0167875843896194
"79",0.000355085774112421
"80",0.00018660755271333
"81",0.0128273580658352
"82",0.0108183228633465
"83",0.018338017694998
"84",-0.00468643870253108
"85",0.00753318659447241
"86",0.00973139024281397
"87",-0.01440692169621
"88",0.00570386010707354
"89",-0.000133504809987826
"90",0.002177752636739
"91",0.0123833751030425
"92",0.0102662555284606
"93",-0.0146494628464968
"94",-0.0010048598212275
"95",-0.0182198941563806
"96",-0.00399610056400118
"97",-0.0073102241349861
"98",-0.00635120282643065
"99",-0.0218815668249572
"100",0.0163327963623384
"101",-0.000161745660860266
"102",0.011659687738705
"103",-0.0113980376996518
"104",0.0245810841998315
"105",0.00493994270107591
"106",-0.0111382907778697
"107",0.0303646469010454
"108",0.00479024456523229
"109",0.0019804242211081
"110",0.00682441134969445
"111",-0.0220468907241515
"112",-0.00816890043459078
"113",0.0049851764008286
"114",0.00499871675144759
"115",-0.00864567889252638
"116",0.00481367806996976
"117",0.0167145292225219
"118",-0.0067637875043266
"119",-0.00497266427222304
"120",-0.00975701115318931
"121",-0.000181030551269611
"122",0.00300995536422482
"123",0.0107633178918064
"124",0.0173236832061246
"125",0.00571542300629879
"126",-0.00502977835754413
"127",-0.00787971210891641
"128",-0.00428856803179352
"129",0.0108248705510428
"130",-0.015295865705259
"131",0.00528885445754239
"132",-0.0158590975991795
"133",0.00171695965464297
"134",-0.00904567623736083
"135",1.71443261940642e-05
"136",-0.0177503073480362
"137",-0.00160311788274917
"138",-0.00576252612121776
"139",0.0115357612197017
"140",-0.000231339514112522
"141",0.00278096396326169
"142",0.00307937327717828
"143",-0.00151635606215793
"144",-0.00267339268641926
"145",-0.00477063879411023
"146",0.0064079480771599
"147",-0.00648631198406318
"148",0.00268631258609351
