"","x"
"1",0.000612336022819438
"2",-0.000196182551884222
"3",0.00303844153048133
"4",-0.000899946832907731
"5",0.00174650629716004
"6",0.0015449758934204
"7",-0.00339706395239678
"8",-0.00845791971109501
"9",0.00161770812722284
"10",-0.011020568672969
"11",-0.000427553310430284
"12",0.00229494594606386
"13",0.000604103810266037
"14",0.0020265065331032
"15",-0.000210579237707969
"16",-0.0136804225727911
"17",0.0024815269759152
"18",0.00618619440131915
"19",-0.00390358837615854
"20",-0.00221306775844003
"21",-0.00145720500233613
"22",0.000642820221187939
"23",-0.0133864721203153
"24",0.00793854315280966
"25",0.0111158838984215
"26",0.0101389982607898
"27",0.0023543085732634
"28",-0.00318243258733493
"29",-0.0144297202525586
"30",0.00112798322873579
"31",0.0108702981243326
"32",-0.00771578917310138
"33",-0.0160565719954607
"34",-0.000440485822968825
"35",0.00536933030148003
"36",0.000123315337235679
"37",-0.00902802649457976
"38",0.0186429399689778
"39",-0.00886378016678278
"40",0.00396813462639429
"41",0.000499414439167283
"42",-0.0123135601882131
"43",-0.000547607033645685
"44",-0.000779579790676368
"45",-0.000203169311955426
"46",0.0057311876880937
"47",0.0041065646901271
"48",-0.005825084181938
"49",-0.00663257059017862
"50",-0.00152428868147067
"51",0.00213587089338313
"52",0.0121455818847849
"53",-0.00309370339302418
"54",0.0113518400865575
"55",-0.0147527148521703
"56",-0.00118322778664887
"57",-0.0042351783119696
"58",-0.00114357964033759
"59",-0.00945236364935627
"60",-0.00191493560715332
"61",0.00438075252243981
"62",-0.00558252951641176
"63",0.00114644048348405
"64",-0.00645089346183221
"65",-0.00238059913842293
"66",0.000409232201389348
"67",-0.00401854267636098
"68",-0.0116136454976669
"69",0.00365169680668343
"70",-0.00546567088662496
"71",0.00270704790158798
"72",0.00305006512962878
"73",0.00223001760286441
"74",0.00204807449397928
"75",0.00629109776450609
"76",0.0011187339976541
"77",-0.00351060255264576
"78",0.00874968349070538
"79",-0.00980956609888698
"80",-0.00171820784493364
"81",0.00541137445401228
"82",0.000278352306230218
"83",-0.0110775048057923
"84",0.0036172951342947
"85",0.00021173644181495
"86",-0.00273857879717862
"87",0.00277028846313454
"88",0.00221406671687369
"89",-0.00375322846379354
"90",-0.00145745485717636
"91",0.00800137683047873
"92",0.00324192560999527
"93",-0.00496553881680319
"94",0.00231811600482969
"95",0.000546936098757035
"96",0.00076618777058293
"97",-0.00408361657226226
"98",0.00810741465520808
"99",-0.00864122493103747
"100",-0.00619242402602269
"101",-0.00364425744464602
"102",-0.000944039049532075
"103",0.0082298232101865
"104",-0.00253555708210336
"105",-6.58142757081617e-05
"106",-0.00494774555400306
"107",0.000137535462334736
"108",-0.00283933270172175
"109",-0.0177680342171168
"110",-0.00325242811434738
"111",0.00529804943556606
"112",0.00417471854222189
"113",0.000330583633008625
"114",-0.00196377883074453
"115",0.00806077968379818
"116",0.00184067748486726
"117",-0.00392448712598489
"118",0.00280475635828797
"119",0.0048413466828597
"120",0.000644720364036207
"121",-0.000823945457904481
"122",0.00509928360581234
"123",-0.00294159732120011
"124",0.00128078881882386
"125",0.00261012154649082
"126",-0.00679595752945471
"127",-0.00775671028852032
"128",-0.000193421011481931
"129",-0.0062866971978393
"130",-0.00642661624016556
"131",-0.00508579049415306
"132",0.0222182763402429
"133",-0.00630030725412804
"134",0.000417572375007498
"135",0.0112709121533616
"136",0.00587362563460218
"137",0.00491597242899447
"138",-0.0106817917917491
"139",0.015052203709683
"140",0.00118325186314317
