"","x"
"1",-0.00234077746324507
"2",0.000990872645062374
"3",-0.00125886011224651
"4",-0.0121176567580505
"5",0.015034362498712
"6",0.00231267373657676
"7",-0.00872733027169702
"8",0.00432960511644249
"9",-0.00898932449595646
"10",-0.00872132219981379
"11",-0.00574291906951263
"12",0.00415347728562644
"13",-0.00934409934502075
"14",0.00619038843822791
"15",-0.000306022082163454
"16",0.0081677221369096
"17",0.00572299564608739
"18",0.0166157084665382
"19",0.018961679813911
"20",0.0114225234690543
"21",0.0266485046232771
"22",0.00772553193320543
"23",0.0121553740586233
"24",-0.00750241421367092
"25",-0.00609071696836327
"26",-0.0177921798525173
"27",0.00176535496412456
"28",-0.00595898475445563
"29",-0.00490907327964177
"30",0.00526409550853038
"31",0.0015291616827772
"32",0.0017736848963533
"33",-0.000525514652617051
"34",-0.00313376766159768
"35",-0.0071793859990963
"36",-0.00361580375043432
"37",0.0134781971641424
"38",-0.00126535213958301
"39",-0.00588083576608847
"40",-0.00995965286280825
"41",0.00585826819283536
"42",-0.00165818590999564
"43",0.00492462678826796
"44",0.00896950066717689
"45",-0.00557475043669386
"46",0.00476252828767845
"47",-0.0028509893732225
"48",0.00091999778731106
"49",-0.0010488650566645
"50",0.00580455678255773
"51",-0.00446196170629643
"52",-0.00726771644060624
"53",-0.0123045047761138
"54",0.00581069946051817
"55",-0.00147929343421336
"56",-0.00770164427478511
"57",-0.0138102066502639
"58",0.00933701913540957
"59",0.000504664973873124
"60",-0.0027062087469456
"61",0.00760403033506971
"62",0.00361726820258461
"63",0.00604159695808577
"64",0.00244175372931311
"65",0.00655988416961261
"66",0.00125079587244917
"67",0.00080677221009481
"68",-0.00381320424630753
"69",-0.00515510595687993
"70",0.00646726542476948
"71",0.00590532824985987
"72",-0.00033259420557251
"73",0.00514285068983454
"74",-0.00244065085474748
"75",-0.000979630048994705
"76",-0.000826921080033327
"77",0.0038583956649326
"78",-0.00239807334981474
"79",-0.00553749302190041
"80",-0.00166307474106929
"81",0.00202958909516016
"82",-0.00282613919046532
"83",-0.00696909235382242
"84",-0.00278088158137479
"85",0.00354570155601968
"86",0.00904188196542758
"87",-0.00378192157142322
"88",-0.00251400676270948
"89",-0.00104258526616652
"90",0.00741793669531716
"91",0.00112288756441981
"92",-0.010305604626805
"93",-0.0093496016679364
"94",0.0101893814153164
"95",-0.0115755115583073
"96",0.0104126202183361
"97",-0.0132966090835
"98",0.00379218905307991
"99",0.0102775609565418
"100",0.00428134304498387
"101",-0.00710746264156565
"102",-0.00714881305690212
"103",-0.00511749881103946
"104",-0.00486332019217799
"105",-0.00812754624170725
"106",-0.00963171119789484
"107",-0.0152541343069219
"108",-0.000417925999830071
"109",-0.00181627461482039
"110",0.0042030052635104
"111",-0.00645540023831739
"112",-0.00300288747911509
"113",0.00811111713749111
"114",0.0102715881690035
"115",0.000706707302444945
"116",0.0027345136436995
"117",0.00244695570571322
"118",-0.00360404819982516
"119",0.00476244421755306
"120",-0.00977758899849389
"121",-0.00505590212714389
"122",0.00430160951887039
"123",-0.00126148408381734
"124",0.001301413048226
"125",-0.00600625434115036
"126",0.00628471439920872
"127",0.000718915666506333
"128",-0.00311607574739361
"129",-0.00467643829410332
"130",0.0042096976262127
"131",-0.00391203060557916
"132",0.000207259440462127
"133",-0.00701274229183806
"134",-0.00549815236846634
"135",-0.00287689528746049
"136",-0.00537826585720327
"137",-2.45030561511808e-05
"138",0.000229776533038878
"139",0.00720250179173682
"140",0.000104327429831646
"141",0.00707192696321854
"142",0.00329352253020576
"143",0.00256735627004425
"144",-0.00208399714900777
"145",-0.00194644502378818
"146",0.000447329726051174
"147",-0.000625958157461695
"148",-0.00422434951289181
"149",0.00442622888099522
"150",-0.00512267251520516
"151",-0.0107866115041089
"152",-0.000206535168353457
"153",0.00229541619206951
"154",0.00597095910687675
"155",0.00310716181436863
"156",-0.00498268368379688
"157",0.0037397538235294
"158",-0.000246030298146923
"159",0.00493535022597865
"160",0.00580823589543069
"161",0.00488117269582169
"162",0.00576767194203443
"163",0.00473662920144934
"164",-0.00964634530557519
"165",-0.00214415781506329
"166",0.0116556428637266
"167",0.00259895249738673
"168",0.0200465389019689
"169",0.0142807359930869
"170",-0.0101584739906195
"171",0.00785200129416114
"172",-0.0124443650524619
"173",-0.0153847611428802
"174",0.0165298319844926
"175",-0.0271029362764846
"176",0.0194535362252552
"177",0.00442621823618768
"178",-0.00780415943818729
"179",-0.0178728966736768
"180",-0.0104467228826452
"181",-0.0162419943933997
"182",-0.0142258510439674
"183",-0.0216767945977494
"184",-0.0108205703350984
"185",0.0106475848301315
"186",0.00353283833072289
"187",-0.00257644922353755
"188",0.00604908265005907
"189",0.00507245630920365
"190",-0.00756854142764202
"191",0.00649629199364602
"192",-0.00980447002765278
"193",-0.00117146056048432
