"","x"
"1",0.00453830146506912
"2",0.00364791625468738
"3",0.000354658513429959
"4",0.00645835056632311
"5",-0.000276861183061875
"6",-0.00128175848469607
"7",-0.00532747951289721
"8",-0.00915235560132474
"9",-0.00231860011273128
"10",-0.00611092401955581
"11",0.0028932950684591
"12",0.00100808366619599
"13",-0.000383636803994389
"14",0.0023312919429345
"15",-0.00423628505187198
"16",-0.00607019578238761
"17",-0.00228451529323616
"18",-0.00199665210635348
"19",-0.00664184793031952
"20",-0.0126550094952715
"21",0.00773193206149089
"22",-0.00720950545470619
"23",0.0101054789984991
"24",-0.0174991563379019
"25",-0.0314150578515612
"26",0.0261766301908702
"27",-0.0419831840798488
"28",0.00975704466448136
"29",0.0164169737023915
"30",-0.000374028504612231
"31",0.00344004030590323
"32",0.000643210991554228
"33",-0.00925307079224178
"34",-0.00814810442024582
"35",-0.00342488873901924
"36",0.00120124754805811
"37",0.00053829273567767
"38",-0.00753120043961956
"39",-0.00185349614075408
"40",0.00188611964078439
"41",0.00349227866552292
"42",0.00858903441469618
"43",-0.00634016256527015
"44",0.00110839349249409
"45",0.00490700715136857
"46",0.000826116772474204
"47",-0.0018531120587548
"48",-0.00744896403549079
"49",-0.018128010267336
"50",-0.00347215023543255
"51",0.000296165533107246
"52",0.0114035117143446
"53",-0.00374510945786192
"54",0.00682203969115981
"55",0.0110813167326283
"56",-0.00533792618084772
"57",0.0162918960464337
"58",-0.0109225988104918
"59",0.0150784009258467
"60",0.0144064469444165
"61",-0.0139673493955281
"62",0.000209161686582329
"63",0.00784669713413007
"64",0.00240649756239656
"65",0.0143137097070552
"66",-0.0104098331367171
"67",-0.00375282652849344
"68",0.0052399149891948
"69",0.00205482753136307
"70",0.00301608645370377
"71",-0.00623266313508153
"72",-0.00301965851516214
"73",-0.00762159716615922
"74",-0.00718744044838102
"75",-0.00310769847613415
"76",0.0123731724558063
"77",0.00400669109526578
"78",-0.00638013194767595
"79",-0.00674767377802247
"80",-0.011657861428988
"81",0.0150277887761941
"82",0.0090859446671409
"83",-0.00740601323897009
"84",0.00864057166813762
"85",-0.00725974602613605
"86",-0.00109746607884531
"87",0.00210479718639389
"88",-2.05456713210417e-05
"89",0.0058391761077367
"90",-0.00135063925688022
"91",-0.000261146224931748
"92",-0.00654588445564883
"93",0.00566462111145821
"94",0.0183386167278184
"95",0.00492010598572207
"96",-0.0143016228493104
"97",-0.0204997259004776
"98",0.0107371643773235
"99",0.0217538018735797
"100",0.014251162126853
"101",0.0143289157265242
"102",-0.00860305874573094
"103",0.0274652338518289
"104",0.00940108268147432
"105",-0.00458674902040995
"106",0.00430238534836487
"107",-0.0101711267948842
"108",-0.0188584153209341
"109",-0.0107030793906145
