"","x"
"1",-0.00737962537246986
"2",0.00300049546820653
"3",0.0109461103400617
"4",0.00299681373648563
"5",0.000785498985213306
"6",-0.00639191748098763
"7",0.00678181140369982
"8",0.00522669311717023
"9",0.00183715666981763
"10",-0.000409820039208562
"11",-0.00525450351695651
"12",0.00965654175562487
"13",0.00123243101201566
"14",0.0194337894897025
"15",0.0257519123518197
"16",-0.0169216253402557
"17",0.0145606300015588
"18",0.00964772714604399
"19",-0.00554497938774799
"20",-0.000805681449513811
"21",-0.00902984301379613
"22",-0.0137430637967932
"23",-0.0251889423882175
"24",-0.0123171215041193
"25",0.000391235098702892
"26",0.0248031447599488
"27",0.0412982970539189
"28",-0.0203442263559725
"29",-0.0177688776006859
"30",-0.019988513155759
"31",0.0123157992735744
"32",-0.0200750009288521
"33",0.0195328584979398
"34",0.00651653916315004
"35",-0.00437647129298425
"36",0.0106488836561067
"37",-0.00926554124062771
"38",-0.0157376096383435
"39",0.00292582797796105
"40",0.00163373061539846
"41",0.00200949249657388
"42",0.00468429757426663
"43",-0.00994101759899442
"44",0.00229900706524803
"45",0.00908872044773051
"46",-0.0135957022486902
"47",0.00986958348885284
"48",-0.00409522060925824
"49",-7.25236588803528e-05
"50",0.0137221603526854
"51",-0.00737158780711466
"52",-0.0104756437882577
"53",0.0184152704808605
"54",0.0258873157784393
"55",0.00686159008711489
"56",-0.0129777336638102
"57",-0.0151363388418557
"58",0.0141697993372795
"59",0.0224934990647307
"60",-0.0278351488812647
"61",0.00574910526838709
"62",-0.000520477240234684
"63",-0.00410874549931257
"64",-0.00874420993361688
"65",0.00520928892315714
"66",-0.000121536488882293
"67",0.00983934259961099
"68",-0.0144283482600071
"69",0.000224170566508179
"70",0.00115641850982464
"71",0.004591913229803
"72",0.00108224843724695
"73",-0.00378085010663399
"74",0.00268150860762719
"75",0.0102644955203451
"76",-0.00494710233533135
"77",0.00313761597646439
"78",-0.0106616378217036
"79",0.00238070456450906
"80",0.000211076268013062
"81",-0.000300494480754547
"82",-0.00753698034172192
"83",0.00690386847822195
