"","x"
"1",0.00356817385138782
"2",-0.00561018491685584
"3",0.00575414211451691
"4",1.56435710386096e-05
"5",0.000840904487293204
"6",-0.00608397045425995
"7",-0.00741471775948337
"8",0.00335433865348095
"9",0.00594421883036158
"10",0.0103018508773704
"11",0.0115664017682948
"12",0.00462303953345692
"13",-0.00761652819919611
"14",0.012384795637465
"15",0.0015794705915816
"16",0.00617410009388233
"17",-0.00965186634122789
"18",-0.0091427383759427
"19",-0.014106425577413
"20",0.00471930953892426
"21",0.00795611715657946
"22",0.00204603615182644
"23",0.00589116674654004
"24",0.00806932968216599
"25",0.00850833250318261
"26",-0.00576897483189004
"27",-0.0108801623106494
"28",-0.0143808672561572
"29",-0.0117169239121326
"30",0.00211553418272093
"31",0.00531239531680358
"32",0.00071392302128758
"33",-0.00739509128721128
"34",0.00132865462672012
"35",-0.00190814783221074
"36",-0.00111672560965209
"37",0.0046389839918388
"38",0.000670188751928441
"39",0.00101410520205781
"40",0.00093271408393208
"41",-0.00353717776573488
"42",-0.0005379482900473
"43",0.00158396381282175
"44",0.00143785330541019
"45",-0.00113032454889693
"46",0.00392003279598363
"47",0.00808998385414167
"48",0.00787609191020593
"49",-0.0142273514313594
"50",-0.0282397244856502
"51",0.00468989886658709
"52",-0.0050838031356038
"53",-0.00238476921989118
"54",-0.00446683717669907
"55",-0.0127311373926267
"56",0.000349349963070104
"57",0.00855537381903953
"58",0.00949719884622463
"59",0.00427095121581975
"60",-0.0130847293643726
"61",0.0177020668592851
"62",0.0147462210340492
"63",-0.011165094462537
"64",-0.00175413621255424
"65",0.0121257910367181
"66",-0.000771786898116938
"67",0.0046937174584674
"68",-0.00290346720959028
"69",0.00261096361183779
"70",1.09679708355691e-05
"71",0.00432324541728792
"72",-0.00337024232448253
"73",-0.00888771258794049
"74",0.0030264038915027
"75",0.00157975773044266
"76",0.00775737164903888
"77",-0.000348420291950607
"78",-0.00645767949092942
"79",-0.00496055982146299
"80",0.00148795784918903
"81",-0.00289624448411788
"82",0.00247026863520384
"83",-0.00203692278802082
"84",-0.00286354983372819
"85",-0.00599203257425482
"86",-0.00388153350796231
"87",0.000623984847084459
"88",-0.00134212564558764
"89",0.00128547537196467
"90",-0.000155127435070767
"91",-0.00746677612618568
"92",0.0129627025649453
"93",-0.0150493056063531
"94",-0.0166687688797476
"95",0.00220373824262509
"96",-0.00304030309001841
"97",0.00639766997411764
"98",0.000178923493328958
"99",0.00206281243518756
"100",-0.00413979949417764
"101",0.0105570784237871
"102",0.00747079793837096
"103",0.0137851585601402
"104",0.0168213685916484
"105",0.0206224845200552
"106",-0.00806869946836195
"107",0.0159658372600655
"108",0.00950690903094699
"109",0.00944649464028367
"110",-0.00869218094116287
"111",-0.0029910933981782
"112",-0.000986969718238402
"113",-0.000990896289536081
"114",0.00151434064805204
"115",0.00945062341363461
"116",0.00649729240846729
"117",-0.0127304169003556
"118",0.0159503748279626
"119",0.0174957685905929
"120",-0.0152415873933385
"121",-0.0322176577415832
"122",-0.0280056544453681
"123",0.01790993663526
"124",0.0122272019556281
"125",-0.0150482319498806
"126",0.00149062031743104
"127",-0.00922009986758808
"128",0.0168569231607194
"129",0.0287005340830854
"130",-0.0385950362823399
"131",0.0211090066132217
"132",-0.0307920153642299
"133",0.00828429636743177
"134",-0.0323327151805589
"135",-0.00766054982307381
"136",0.0144721129797594
"137",0.0200663279888142
"138",0.0140958366404765
"139",-0.023768109638898
"140",0.01749636008132
"141",-7.40134534707791e-05
"142",0.00765867307054313
