"","x"
"1",0.00280273882266171
"2",0.00157847873014337
"3",0.00446981737149102
"4",0.00613520847260714
"5",0.00216128331669917
"6",0.00450218665814253
"7",-0.00341064937872116
"8",-0.000715904291683022
"9",0.00313758299806286
"10",-0.00997762596060995
"11",-0.00988742304223335
"12",-0.00363945637522706
"13",-0.0133557784032539
"14",0.000852999380522345
"15",0.000651223990323713
"16",0.00708780486403876
"17",-0.00528914266775624
"18",0.00100194476533634
"19",0.00790330470751364
"20",-0.0146162643087493
"21",0.00414744440153951
"22",-0.0143733828088833
"23",-0.0105430992086498
"24",0.0102790806621205
"25",-0.00324568264287676
"26",-0.00289796235873826
"27",0.00323347804306701
"28",-0.000683707326677684
"29",0.0021574496302185
"30",-0.0104399876028343
"31",-0.0126103029765943
"32",0.00621601987636804
"33",0.018522307519451
"34",0.00623896434431519
"35",8.60071102807706e-05
"36",0.00429078139878166
"37",0.0118625631868106
"38",0.00985374872886304
"39",-0.00835473138097335
"40",-0.00149055834070508
"41",0.0214273400480092
"42",0.00465367105567781
"43",0.00128423298768394
"44",0.0276780939734962
"45",0.00654445255778548
"46",0.0167531280310976
"47",-0.00945371305668091
"48",0.0056537100200433
"49",0.00157462324470512
"50",0.0117937901835094
"51",0.0226602108023058
"52",-0.0145378751466084
"53",-0.00997352374300696
"54",0.0300123360297111
"55",0.0112716959050183
"56",-0.0241590968988401
"57",-0.00594065622928397
"58",0.00964430385745002
"59",-0.0113790487709918
"60",-0.0086204795051748
"61",0.00600750195644788
"62",0.0156296081469812
"63",0.0116267174678151
"64",-0.0133034245647735
"65",-0.0046393642843277
"66",0.00429691417847723
"67",-0.0223300938863245
"68",-0.0165192637715438
"69",-0.00369107333920379
"70",-0.022784790064873
"71",-0.0146538545333711
"72",-0.0165521765590173
"73",-0.027432041021707
"74",0.00963849012736813
"75",-0.00953613895546171
"76",0.0181875196858691
"77",-0.00219582421419955
"78",0.00891292858917371
"79",0.0224790627500655
"80",-0.0633611035275164
"81",-0.0657308206223459
"82",0.00256930060877472
"83",-0.0702133550195333
"84",-0.0104985505550289
"85",0.0164155711870097
"86",0.0345152371475174
"87",-0.0413286609786944
"88",-0.0301151951918747
"89",0.0145737327461856
"90",-0.0174157712329203
"91",0.0390166793592491
"92",0.000712729091072935
"93",0.0150520549683006
"94",-0.0325483820656706
"95",0.000383755699821909
"96",-0.0237354969073495
"97",0.0177728141431288
"98",-0.00791846740956115
"99",-0.0106713607697475
"100",-0.0136063691838292
"101",-0.068880947023923
"102",-0.0217190606285316
"103",-0.0033781302414933
"104",-0.0518925313041616
"105",0.0115191737043672
"106",-0.0407913882988883
"107",-0.0394929897783453
"108",-0.0095962931855453
"109",-0.0380098545749147
"110",-0.033064396991724
"111",-0.00947226189834295
"112",-0.0327810989630648
"113",0.0374862327782193
"114",0.0255257325512813
"115",0.0287624532464861
"116",0.0136566803883065
"117",-0.0145926163702837
"118",0.00185766343078458
"119",-0.0302080071033909
"120",0.0412413691935459
"121",0.0307485718690123
"122",-0.0292016586621496
"123",-0.0193924404420686
"124",0.0488857091358626
"125",-0.043453874810458
"126",-0.0428814452564177
"127",-0.0274695098181105
"128",0.0189958342546821
"129",-0.00637339027971499
"130",-0.00801036326554589
"131",0.0350408017788955
"132",-0.00749858330507695
"133",0.0284295812953525
"134",0.0126071891709131
"135",0.0328326440648633
"136",-0.0659863849075769
"137",0.0406090707378437
"138",0.00815678366236784
"139",0.00715815986190488
"140",0.00432797541489399
"141",0.00479956759587695
"142",0.00958676158139402
"143",-0.00685538530582723
"144",0.00699753915281205
"145",-0.0193950233792644
"146",0.00638082630475907
"147",0.007765080327093
"148",-0.00274437745180412
"149",0.0206490089032109
"150",0.00205221801849645
"151",0.00806363360631833
"152",0.00539530505478546
"153",-0.0285769659277644
"154",-0.0244702363340133
"155",0.00142155267400138
"156",-0.0327611910833058
"157",-0.0257576183523344
"158",0.00585059524683379
"159",0.022380393081347
"160",0.00374244210769901
"161",0.0326796123382704
"162",0.00855488017576592
"163",0.0117423767309901
"164",0.013412116498809
"165",-0.0168531879421232
"166",0.000394069049207362
"167",-0.0194980917644096
"168",0.0244279253753994
"169",0.0131315504498779
"170",0.0192549864721407
"171",-0.00340548689769942
"172",0.0344675814687255
"173",0.01132001359086
"174",0.0121120573403601
"175",0.0040210054580428
"176",-0.00207123739703788
"177",-0.00992305820053384
"178",-0.00964084579072578
"179",0.000894967845956982
"180",0.00353434453353011
"181",0.0102016782483177
"182",-0.0341685628642353
"183",0.0215659936325395
"184",-0.00502729587122554
"185",-0.01761791850211
"186",0.0251442520087837
"187",-0.00528069699209237
"188",0.0173657062274581
"189",-0.00768486735124076
"190",0.00253135373660596
"191",0.0299952607526303
"192",0.0286120276592669
"193",-0.0129787123665328
"194",0.0333658862028149
"195",-0.0180225125922745
"196",-0.00916853440939299
"197",-0.00751136395818811
"198",-0.0467981397659925
"199",0.0226477325701811
"200",-0.00891482067748314
"201",0.00703705129048928
"202",-0.0139763817560147
"203",-0.00155077298240101
"204",0.0217877707761847
"205",0.0134202721154341
"206",-0.0210319505534973
"207",-0.0221881103442278
"208",0.0119398132301546
"209",-0.0380667766752913
"210",-0.00430789284616089
"211",-0.0129844936367128
"212",-0.0141025027387809
"213",-0.0275730959111864
"214",-0.000483804407410189
"215",-0.00711906905210213
"216",-0.0014127583462425
"217",-0.0109936679815074
"218",-0.0205791859984174
"219",-0.033393059060456
"220",0.000978002289891067
"221",-0.0326822636140183
"222",-0.0215758452121069
"223",0.0136498951885416
"224",0.00886608302003313
"225",-0.0124029373376545
"226",0.0177769550458675
"227",-0.00792844531513374
"228",0.00824158240692953
"229",-0.00402372141119897
"230",0.01845835147547
"231",0.00816748862209857
"232",-0.021472155705775
"233",0.00765517613680845
"234",-0.00550102750120931
"235",0.0172855961979573
"236",-0.00770262643848221
"237",-0.00453416506234561
"238",-0.0275660792118653
"239",0.00323610226949041
"240",0.00533354634322747
"241",0.0111297197266063
"242",-0.00923959940927313
"243",0.0344055552155919
"244",0.00781550836442586
"245",-0.00680678431246422
"246",-0.000881867362649761
"247",-0.0124368925420169
"248",0.00092900872011311
"249",-0.00483716774551677
"250",0.00878396942994888
"251",-0.00905832082506096
"252",0.00367694497866047
"253",0.0106604840692824
"254",-0.00620437399930771
"255",-0.0072853913442464
"256",0.0226683947542073
"257",0.00833206823994671
"258",-0.00103374679313999
"259",-0.000799016601818155
"260",-0.0160149210853424
"261",0.00879849689441926
"262",0.0041222179698852
"263",-0.00791293516415427
"264",-0.00965532167187426
"265",-0.0019518106950245
"266",-0.00943668130413052
"267",0.0144506817875565
"268",0.0080322031716366
"269",0.0119473270872352
"270",0.00319682533403545
"271",-0.0191641761713766
"272",-0.00047464294644469
"273",-0.0152401127584752
"274",-0.00232272990954695
"275",-0.0161252313977562
"276",0.00709642721828918
"277",0.00267053665744886
"278",0.00979149688102144
"279",-0.00678463621233059
"280",-0.00367893050567724
"281",0.000919460853794868
"282",0.00965506360395145
"283",-0.0144114154610857
"284",0.00704463166415976
"285",0.0015450408509114
"286",0.00989153465732622
"287",0.00236344556015433
"288",0.00660874217372702
"289",-0.00538650080227364
"290",-0.0183545001350677
"291",-0.0142247593409634
"292",-0.0263983586453666
"293",-0.00106072021008413
"294",-0.00228103622928835
"295",0.00404360603315961
"296",-0.00489294323747081
"297",-0.0508336406121013
"298",0.0198558870968994
"299",-0.0122423043585288
"300",0.0279706087571952
"301",-0.00731737218155228
"302",0.0171618571588396
"303",0.0241411076146819
"304",0.00194191197720575
"305",0.00632884492726999
"306",0.0156585807253406
"307",0.0142186149407888
"308",0.0150494492028766
"309",-0.0157674976369508
"310",-0.00111402804752002
"311",0.00727000770387067
"312",0.0139259134398436
"313",0.000604069339678258
"314",-0.008203029506905
"315",-0.000392527789804423
"316",0.0102523986067534
"317",-0.00817564681331587
"318",-0.0154623620388468
"319",0.00121890391947126
"320",-0.00595361877427228
"321",0.00951561876298927
"322",0.00514920394275484
"323",0.00308334630616536
"324",-0.00276418897682341
"325",-0.00865151637394955
"326",-0.00320644569118464
"327",0.0010217746120512
"328",0.00426807186159639
"329",-0.0058709585394549
"330",-0.00412401507453803
"331",0.008922333499851
"332",-0.00435246474333639
"333",0.00560349424464813
"334",0.000513365455819543
"335",-0.00357027521378425
"336",0.000289671442828483
"337",0.00603437608217775
"338",0.000956364967940523
"339",-0.00649682120839032
"340",-0.0126286977392348
"341",-0.00632462685863342
"342",0.00425245073793625
"343",0.00401649292917051
"344",0.0152004488458747
"345",-0.00141746411860869
"346",0.00318355376291821
"347",0.0172341474103874
"348",-0.00250412428251768
"349",0.000713826481885882
"350",0.00166172405501433
"351",-0.00558807597169655
"352",-0.0120726040657063
"353",-0.0118403072380258
"354",0.00595935734686327
"355",-0.0109538242706608
"356",0.000375945595465726
"357",-0.00413310618520705
"358",-0.0100344679365891
"359",-0.000150742422404204
"360",-0.00657179841682538
"361",0.00559373095832866
"362",0.00452273948733916
"363",0.00020301371256556
"364",-0.00704149820427798
"365",-0.00652200129291049
"366",-0.00176980979560688
"367",-0.00791565733434502
"368",-0.0116615202375853
"369",0.00480087975736056
"370",0.000323320182170355
"371",0.000361675791170084
"372",-0.000765834550526095
"373",0.01774250228345
"374",0.0140393902648272
"375",0.00904347767769525
"376",0.0143343332349023
"377",0.00202166383577597
"378",0.0149442745110819
"379",-0.0269933749545818
"380",0.015105166857682
"381",0.00631302150241878
"382",-0.0122745589942428
"383",-1.19986764174672e-05
"384",0.00682879731040006
"385",0.0168524488626552
"386",-0.000828408650864723
"387",-0.00796357987653751
"388",-0.0219504945866587
"389",-0.0330619532825867
"390",0.0222886574133371
"391",-0.00448644877332833
"392",-0.0055478960303597
"393",-0.0121659592472774
"394",0.002324379823541
"395",-0.00379488105035887
"396",0.0172628807367113
"397",0.00418457493320856
"398",0.00777314629353506
"399",-0.0055960050236772
"400",0.0159648952081152
"401",0.0326400464929946
"402",0.00651750496994595
"403",0.00372285638063634
"404",0.0181277976031553
"405",0.0112326005591699
"406",0.0168647351377145
"407",-0.00841859943556095
"408",0.00551648264145912
"409",0.000592187591682779
"410",-0.0122213404422049
"411",0.00146193667793484
"412",0.0122803254284897
"413",0.00300700341929464
"414",-0.0421289817091251
"415",-0.0212705385609063
"416",0.0101993294650269
"417",0.0329354189450133
"418",0.0164717111520737
"419",-0.0156357599169177
"420",0.00500492816920064
"421",-0.00714349197907191
"422",-0.00575287258592678
"423",0.0271603655614755
"424",0.0251355776962113
"425",-0.036466439006786
"426",0.0396601218755322
"427",0.00446443270535017
"428",0.0282884582840023
"429",-0.0322145020873624
"430",-0.00700433951569943
"431",-0.0200067304539237
"432",-0.0410953261282975
"433",-0.0380420218207381
"434",0.025495998324909
"435",-0.00791708644005086
"436",-0.0070060136447002
"437",0.00873521685274556
"438",-0.0260234049523458
"439",0.0067279445190137
"440",-0.0685990557055583
"441",-0.0134927303339635
"442",-0.0018290181634906
"443",0.000101917688257127
"444",-0.0355551796261729
"445",-0.00691140635821044
"446",0.00239930845587076
"447",0.0133854618932311
"448",0.0154225820050861
"449",0.00784516622777361
"450",-0.0217207313586479
"451",-0.00112795591410316
"452",0.00567347547218626
"453",-0.0172366943363678
"454",0.0190375220109711
"455",-0.0236226295344486
"456",0.0090438353467483
"457",0.0278586559736613
"458",-0.000330323102709426
"459",-0.0199841300161759
"460",0.0115693274549888
"461",0.0222237652085356
"462",0.00248019508822743
"463",-0.0286690049765983
"464",0.0378673716494842
"465",-0.0114227732288701
"466",-0.00833848897155932
"467",-0.00360512656242207
"468",-0.0164499266451495
"469",0.003189691470873
"470",-0.00629920877753464
"471",-0.00118682129345256
"472",0.026472846044065
"473",-0.000442756295663176
"474",0.00550732142653345
"475",0.0111419709509567
"476",0.000977300285411402
"477",0.0028473925632148
"478",-0.00480047283270589
"479",0.0112006538352474
"480",-0.0144256941478763
"481",0.0110859222223561
"482",0.00587440889767811
"483",0.0109759009835475
"484",-0.00482699872176569
"485",-0.0135123938868228
"486",0.0219591116820228
"487",-0.000777781094118516
"488",-0.0194161325266181
"489",0.00766869733955682
"490",0.00632485237325064
"491",-0.0162596497192297
"492",-0.00104157442795526
"493",-0.0121882302145612
"494",-0.00036152277219312
"495",-0.00958336135305466
"496",-0.00986237100604298
"497",-0.0143716354245955
"498",0.0143404515890899
"499",0.00876459188219751
"500",-0.00915213885394114
"501",-0.0111854192906314
"502",0.00314123517227989
"503",0.0046570222457893
"504",0.00894336691822272
"505",-0.00319319841008232
"506",0.00200186146950928
"507",-0.00384395527094397
"508",0.00482926375504414
"509",-0.00462951701320708
"510",-0.00296353285905723
"511",0.0156903947298391
"512",0.0091813974013385
"513",-0.0113282077597034
"514",0.00916026442699289
"515",0.00498331309494686
"516",0.00918879330903908
"517",-0.00357583176328783
"518",-0.00636564032016853
"519",-0.0124398981624761
"520",-0.0256913070737315
"521",0.0135475137595297
"522",-0.0135347189730528
"523",0.00263192411888767
"524",-0.0192091277685081
"525",-0.00296540075603567
"526",0.00260787898651873
"527",-0.000489931937230465
"528",0.00966706979380872
"529",0.00456762841703334
"530",-0.0210685855905248
"531",-0.00739530378253014
"532",0.00478741720814598
"533",0.00149036580724591
"534",0.00953447188572138
"535",-0.00872040213056927
"536",0.000173895381326966
"537",0.0092940625857543
"538",0.0100063600131283
"539",-0.0110205272978404
"540",0.00756975988687868
"541",0.000854882923751459
"542",0.00208932732865659
"543",-0.00676175472643321
"544",-0.00218855590688685
"545",-0.00304236785831875
"546",0.00858545465215042
"547",0.00223411717362151
"548",-0.0138001491259644
"549",-0.0100671075392961
"550",-0.00235750748970601
"551",-0.0091017040219517
"552",0.00112468921904773
"553",0.00521677738828729
"554",0.016702918468044
"555",-0.00151483342150456
"556",-0.00555225782954905
"557",-0.0111072061938031
"558",-0.0211544230679366
"559",-0.00495609630404387
"560",-0.00314624565823657
"561",0.0108954724683255
"562",-0.00258414552268535
"563",-0.0091720382016587
"564",-0.0170832797610217
"565",0.00446326739227812
"566",0.00117106083550391
"567",0.00346517690633122
"568",0.0107383598515766
"569",-0.00702726234781925
"570",0.00352188378762282
"571",-0.000481200129011416
"572",0.0046322966926001
"573",0.00378929451219735
"574",-0.0021293354966343
"575",-0.00353129713636666
"576",0.0283846787012042
"577",-0.00267232865161323
"578",-0.0183424817585974
"579",-0.00750269340008749
"580",-0.00953834160137642
"581",-0.00431448119282996
"582",-0.010848561553392
"583",0.00561212223067493
"584",-0.00590440434349066
"585",-0.00111900663755486
"586",-0.00955448317702133
"587",-0.0123224868333141
"588",0.00147701633813982
"589",0.00196339846052415
"590",0.000238765299642509
"591",-0.000267668813633912
"592",-0.00499076348276821
"593",0.000512757742561993
"594",0.00854480549805595
"595",-0.0049680070854385
"596",-0.00478540334064214
"597",0.00666691008153621
"598",-0.000649842550120411
"599",0.0139190790648712
"600",-0.00224455035543753
"601",0.00120266502036204
"602",-0.000125873300908744
"603",-0.00573453929842958
"604",0.00309661035943193
"605",0.00384433048546389
"606",0.00310963112492674
"607",0.0205986091252821
"608",0.000713211230405965
"609",0.00403808917447922
"610",-0.014571313046227
"611",0.00029993635497554
"612",-0.00554537488144478
"613",0.0193056335216406
"614",0.0153823198855484
"615",-0.00978575184737442
"616",0.00928943680723257
"617",-0.000203183604554671
"618",-0.0135080652730385
"619",-0.0103008371097557
"620",-0.0100795287019838
"621",0.00436984015859894
"622",-0.00461807609319886
"623",-0.00851861732266281
"624",0.00349316399314783
"625",-0.00304117133593963
"626",0.00152865273397308
"627",0.0100407694323119
"628",-0.000258176179444862
"629",0.00680867637359415
"630",0.00119978022981299
"631",-0.000177644552793747
"632",-0.0221838336928408
"633",-0.00683111307616708
"634",0.00651116528746082
"635",-0.0161059584093452
"636",0.00796598454495713
"637",-0.00782714201660011
"638",-0.0194532894345425
"639",-0.00526044354207958
"640",0.00343311841074497
"641",-0.00765026724279929
"642",0.000125596808259718
"643",-0.00922966938367361
"644",0.0033324982348534
"645",-0.0108182080953795
"646",-0.00181321277236424
"647",-0.0203234544182666
"648",0.0101178801233618
"649",-0.00425675186829918
"650",-0.00502422162366296
"651",0.0087919378434554
"652",0.0217057018653961
"653",0.0171621593614897
"654",-0.0179616457520808
"655",-0.0109245775454416
"656",-0.0155086411613795
"657",0.00276302189629671
"658",-0.00695746332200486
"659",-0.0169694323592505
"660",0.00626053341146212
"661",0.0187439270162015
"662",-0.00758157186461222
"663",-0.00786247394060371
"664",0.016184698292002
"665",0.00910824692064725
"666",-0.0187734631071612
"667",-0.0193491766637775
"668",0.0196870802689111
"669",0.00713641808903574
"670",-0.00119668591861885
"671",-0.0127906151017453
"672",-0.000524395793494265
"673",0.00610489374201266
"674",-0.000643549385147857
"675",-0.0430767016726373
"676",0.016201995712147
"677",0.00161148739325883
"678",0.0082310325992751
"679",-0.0156040428616595
"680",0.018257940675462
"681",-0.00050600352408456
"682",0.0106535240852596
"683",0.0225935528495807
"684",-0.0116414822109075
"685",0.000364778783716984
"686",-0.0187900717485814
"687",0.00537176511649135
"688",-0.000151453489829359
"689",0.000619321166729061
"690",0.0135059710839998
"691",-0.00764953346660658
"692",0.00477678284886136
"693",0.00483801936832221
"694",0.00803833460794701
"695",-0.00501276221419626
"696",0.0154290062127314
"697",-0.0079655948847453
"698",0.00791639642845556
"699",0.00409551475435393
"700",0.00309671545647354
"701",0.00653042261928788
"702",0.00311273867251387
"703",0.019980676869026
"704",0.00549983194724183
"705",-0.0111399714010661
"706",0.00123550432881471
"707",0.0029872489293093
"708",-0.00109147829249435
"709",0.00827829258276063
"710",0.00839445886844991
"711",-0.00359612018491532
"712",0.021640455784116
"713",0.00871124966637822
"714",-0.0119062750242378
"715",0.0245775329874047
"716",0.0124966641732136
"717",-0.0144342091254018
"718",0.000356746662799782
"719",0.0252771387444654
"720",0.0139320594854013
"721",0.0328745944874744
"722",-0.0137421001208024
"723",0.00697850845643472
"724",0.00979828671216593
"725",-0.0136203416046255
"726",0.0223843918120042
"727",-0.0266703247250717
"728",-0.0495348025993783
"729",0.00406887519710232
"730",0.0209518738224478
"731",0.0328281265954624
"732",-0.00516150239976652
"733",0.0536378322940084
"734",0.0459878597604267
"735",0.0231625818159175
"736",0.0397076970530647
"737",0.027720258310962
"738",0.00613260548622513
"739",0.0168544218040941
"740",-0.018106505320996
"741",-0.00622744161632804
"742",0.00494675797763741
"743",0.0184652505426979
"744",0.0238509142050741
"745",-0.0109081077374565
"746",0.0290729847056055
"747",-0.0353266247102435
"748",0.0223187723205598
"749",0.00695721051704135
"750",-0.0125151519652373
"751",0.0233083449644216
"752",-0.0186711921315931
"753",0.0146563411670305
"754",-0.0155111524727439
"755",-0.0273052610579785
"756",0.0196832873027819
"757",0.0154558058688043
"758",0.00412726374019864
"759",-0.000119967617654648
"760",0.02003146453525
"761",-0.0134934217064906
"762",-0.00977431060995267
"763",0.00353977127305202
"764",-0.0307010781424876
"765",0.0238806119704157
"766",0.0164990353111828
"767",-0.0253472286179456
"768",0.0426160475273756
"769",0.0282624735649588
"770",-0.0200141342240439
"771",0.00495917687069803
"772",0.0532670324460997
"773",0.0269567562088506
"774",-0.0142860797674157
"775",-0.0158684060542655
"776",0.0597070922633515
"777",-0.0334717614000651
"778",-0.00196871840354569
"779",0.0038564796329474
"780",-0.0122336497063067
"781",0.0130780774329252
