"","x"
"1",-0.000518554119655141
"2",0.00152394689402017
"3",0.00494452977702342
"4",-0.000649958271402621
"5",-0.00901665793065904
"6",0.000495020839072876
"7",0.0121856018914718
"8",-0.0041494879244666
"9",-0.0101646247761121
"10",0.00346329056364405
"11",-0.00877031666861866
"12",-0.00868876739151708
"13",-0.000222734583802835
"14",0.00208127666256957
"15",0.0059384241165936
"16",-0.0137299924126332
"17",0.00195387351044211
"18",-0.00715540518568356
"19",0.00290458921977932
"20",0.00626633008654955
"21",0.0121701936318329
"22",0.00139512211850848
"23",-0.00689222820497351
"24",0.0112103825891768
"25",-0.00162026071428546
"26",-0.00639221311895013
"27",-0.00624369091632233
"28",-0.00640379270178681
"29",-0.00521335192547485
"30",-0.00405134940274211
"31",0.00339077632692353
"32",0.0202115151461001
"33",-0.0176350604797478
"34",0.0168506260398096
"35",0.00155908289792424
"36",-0.0189511816624134
"37",0.0017017183254756
"38",-0.000840385398929076
"39",0.00849620508610925
"40",0.00903220836406003
"41",0.00125035340971808
"42",0.0168454777245815
"43",0.0115340316380503
"44",0.0121193085477626
"45",-0.00675341037215723
"46",-0.0170625368090866
"47",0.00255027620717061
"48",-0.00625835284010992
"49",-0.011704724217133
"50",-0.00524872825189441
"51",-0.0100881067032271
"52",-0.0140841250803705
"53",-0.00564735855666718
"54",0.00794917823575184
"55",-0.00612013909354982
"56",0.00948203023127774
"57",-0.000582374797880372
"58",-0.00339623178588931
"59",0.00143567453589915
"60",0.00328434659275115
"61",-0.0128899937760163
"62",0.00794310384144135
"63",0.0141284789899444
"64",0.00421187304374678
"65",0.00755161093155024
"66",0.00813355623355618
"67",0.00907303789010013
"68",-0.00158725669302883
"69",0.00473665656082903
"70",0.00791631384036348
"71",0.00374255741567658
"72",-0.0064303837436467
"73",0.0062430266592429
"74",-0.00882705032877321
"75",0.0104825335360115
"76",0.00542674760237849
"77",0.00812524609404494
"78",0.0105428910519264
"79",0.00797895205029294
"80",0.00448247123199927
"81",0.00486718549332528
"82",-0.00267770818401645
"83",0.00119168171799951
"84",-0.00505373833387805
"85",-0.00321573572674349
"86",0.0103707957514207
"87",-0.0138811053220365
"88",-0.0193252873250676
"89",0.00577444513674467
"90",-0.00644633362326413
"91",0.00985222823721672
"92",-0.013877923688982
"93",0.0075481217398719
"94",0.0214331433650736
"95",0.0215007653068707
"96",0.0352733339394004
"97",-0.00751958338152447
"98",-0.0185000772438499
"99",0.0117601572361993
"100",0.0137119045917563
"101",0.011565723128456
"102",-0.00294710363879367
"103",-0.0113907735411819
"104",-0.00364438734976984
"105",-0.00553302766428166
"106",-0.011799329493443
"107",-0.00227678881484431
"108",-0.0199038448540701
"109",0.00748777525733071
"110",-0.00262100211500399
"111",-0.00439225091378934
"112",0.0120362881858566
"113",0.0118997633955828
"114",-0.0274958977688122
"115",-0.0219220526120064
"116",-0.00673699394583918
"117",0.0116686357859445
"118",-0.000799431175657105
"119",-0.00593435022709213
"120",-0.0187486049786858
"121",-0.00528331544464829
"122",0.00570313645342736
"123",-0.000831434547827421
"124",0.00454436500552814
"125",-0.01374232667157
"126",-0.00617768292565928
"127",0.0252392116694481
"128",-0.0137666140860486
"129",0.00301566510256246
"130",-0.00119507253733718
"131",0.0172738343460573
"132",0.00362591825564083
"133",0.00923803643607682
"134",0.00675086411662834
"135",0.017292148426359
"136",0.0110111630458209
"137",-0.00595634250341468
"138",0.00189044636022694
"139",0.0104517679899103
"140",-0.00167896744482414
"141",0.0123484267562935
"142",-0.00215381194556666
"143",-0.00075063890176733
"144",-0.00829148337241449
"145",0.00229622376349482
"146",-0.0146957828652154
"147",-0.00568687749617309
"148",0.010858992768845
"149",-0.00236507138945422
"150",-0.0082550495978272
"151",0.00649349506868768
"152",-0.00303166482143258
"153",-0.00243992422148459
"154",-0.0157667463083341
"155",0.00375403818083478
"156",0.00537003216195888
"157",0.00619533516392135
"158",-0.00567296806500364
"159",-0.0059433019088095
"160",0.00242715292598153
"161",-0.00795040813685549
"162",0.0167953409411425
"163",0.00970403513471733
"164",0.016906463798838
"165",-0.00393222907895895
"166",0.00707460813256655
"167",-0.0220678058086875
"168",-0.000101211475784076
"169",0.00146639574472587
"170",-0.00550178005894845
"171",0.0197984971017143
"172",0.015729260088353
"173",-0.0182766826134191
"174",0.0174539936047993
"175",-0.0205272319947315
"176",-0.00519755042990667
"177",-0.0103177018198501
"178",0.02331839751676
"179",-0.0162214389808596
"180",0.00372823913367715
"181",-0.00307066527573198
"182",-0.0433958880690057
"183",-0.0266328165505113
"184",0.00108906840343017
"185",0.0109627334423431
"186",-0.0320563126105518
"187",-0.0147685429082162
"188",0.0463349214114533
"189",0.0475507592660605
"190",0.0278523812905098
"191",-0.0158036693926464
"192",0.00829893204577481
"193",-0.0277765463159354
"194",-0.0211238144781093
"195",-0.00474751889448427
"196",0.0620354491148364
"197",0.0395447125381458
"198",-0.0216884840782256
"199",-0.0339299443969348
"200",0.00792432826513352
"201",0.00219513282772478
"202",0.0422464209978472
"203",0.0325384166614771
"204",-0.0546016088787976
"205",-0.0240375535719953
"206",-0.00723186569518284
"207",-0.024730551613252
"208",-0.015136786098512
"209",-0.0219672601845739
"210",-0.047739029068576
"211",0.063841375411487
"212",0.0387420265213485
"213",0.0079156061082273
"214",0.0324518254036403
"215",-0.00661294782724567
"216",-0.0226923148218281
"217",-0.0594092241577944
"218",-0.0109542431909829
"219",0.0209550979807873
"220",0.0399023582641757
"221",-0.000593964840119566
"222",0.0207030327502658
"223",-0.00881950724607618
"224",0.0258309211898256
"225",-0.00200212815576967
"226",0.0192185603049012
"227",-0.00123554557374788
"228",0.0155101423543984
"229",-0.0207376575727043
"230",-0.0452478739317221
"231",6.96697570869349e-05
"232",0.0067619989267352
"233",0.00107795987646317
"234",-0.00388032236396923
"235",-0.0215993868707994
"236",-0.0216980530719379
"237",0.0340335931366818
"238",0.011635302120316
"239",-0.0132034073429705
"240",0.0037910112577048
"241",-0.000286539365439033
"242",-0.00813471279368462
"243",-0.00550877074703464
"244",0.00462995633386852
"245",-0.0136820923789705
"246",-0.00330971769359024
"247",0.00525760243470081
"248",0.00610394007730635
"249",-0.00781477636577366
"250",-0.00827360342164387
"251",0.00568604251369369
"252",0.000545064470886568
"253",-0.00979085525732923
"254",0.00815877380053101
"255",0.00651958942791939
"256",0.00102078774854539
"257",-0.0198195856260204
"258",0.0133511515706377
