"","x"
"1",-0.000251650222944808
"2",-0.00078833757706984
"3",0.000919085709456458
"4",0.00156932773372508
"5",0.00103634122533949
"6",-0.00256121798823344
"7",-0.00147715522335425
"8",0.00066035563094161
"9",0.000636573174960412
"10",0.00151937352572208
"11",0.00236371478062303
"12",0.000180843152995976
"13",0.00401932050619569
"14",0.00228136768500302
"15",0.00155291776396477
"16",-0.00273943012398707
"17",0.00202059440836978
"18",0.000118539794415999
"19",-0.000523887607954317
"20",0.00150057987507232
"21",-0.00425619996227256
"22",0.0137464188478073
"23",0.00559146717652951
"24",-0.0196418338807418
"25",0.000949409947021853
"26",0.00436701292407517
"27",0.00203256075852422
"28",0.00675858112946216
"29",-0.00541944392737919
"30",-0.00607888621366899
"31",-0.00471986864732156
"32",4.52625692553517e-05
"33",-0.00656329382517759
"34",0.00582080408447223
"35",0.00988768977313105
"36",-0.00173995214443343
"37",-0.00374921604667525
"38",0.00474133982173873
"39",-0.00227077350240121
"40",0.00137547679026791
"41",0.00320891089762013
"42",0.00760436505542886
"43",-0.00975118486314541
"44",0.00300226287660291
"45",0.0050279452262598
"46",-0.00432720207180765
"47",0.00193361603604155
"48",0.00931083918504468
"49",0.00562973433022389
"50",0.00740516968957404
"51",0.00399246980345056
"52",0.00740325403997868
"53",-0.00622338164279331
"54",-5.63123885366692e-05
"55",0.00062676689604447
"56",-0.00302929039749809
"57",0.0170150555506907
"58",-0.000144397896236977
"59",-3.71240310589598e-05
"60",-0.0171871347232872
"61",0.00991302879049184
"62",-0.0138291840551582
"63",0.00987256347605076
"64",-0.00807294744578062
"65",0.00269522920085439
"66",-4.51128422912019e-05
"67",0.0057439889190788
"68",0.00209804412850495
"69",0.00504034378194391
"70",0.0034544395457245
"71",0.00322782528689883
"72",-0.000510101684660424
"73",0.0064062491179601
"74",-0.00630839604873371
"75",0.00355168447910095
"76",-0.0019553331607321
"77",-0.013527732940726
"78",0.00344196923951308
"79",-0.00234568504132325
"80",-0.00227390441888817
"81",-0.00273977344223661
"82",0.0015167401274458
"83",0.0056880802297966
"84",0.00701476363093183
"85",0.00899618833727897
"86",-0.00468788902769019
"87",0.00824676551608234
"88",-0.00312002822802254
"89",-0.00106058073882635
"90",0.0106019234707557
"91",-0.0189007221906116
"92",0.00588568216074011
"93",-0.0294967553987288
"94",-0.00505742676189937
"95",-0.0417690998410054
"96",-0.00589539343372454
"97",0.00364529532634475
"98",-0.00637492739344732
"99",0.0169212126512104
"100",-0.000868968471228586
"101",0.015454271908392
"102",0.00373796104094695
"103",0.00147149960561227
"104",0.00902943021932128
"105",0.00573553504371919
"106",0.0056989520513881
"107",-0.00384030365646721
"108",-0.00791684818828807
"109",-0.010134231941605
"110",-0.00390729668637045
"111",-0.00824347841332618
"112",-0.00453503898435056
"113",-0.00616570159363976
"114",0.0050021001604452
"115",0.00739817153634665
"116",-0.0163297578059993
"117",0.00506184477052167
"118",-0.0021197496475789
"119",0.00372211272929443
"120",-0.025867544470632
"121",-0.00697722499465076
"122",-0.0154774020560819
"123",-0.00351377867276673
"124",0.013046772997886
"125",0.00551546518026413
"126",0.00164620701542244
"127",-0.01852277453164
"128",0.009689743151558
"129",-0.00595625910763876
"130",0.0207049270201221
"131",-0.0018138696820741
"132",0.0174588510719426
"133",0.0339360096896939
"134",-0.0074933503524419
"135",-0.0103610038244469
"136",-0.000740533785352227
"137",0.0242207269257517
"138",0.0156813534946182
"139",-0.00179618746738584
"140",-0.0080963073792095
"141",0.00280341111025544
"142",-0.00239348104612005
"143",0.0204703001308996
"144",-0.00384060082616164
"145",0.0110944659939845
"146",-0.00301805535153236
"147",0.0132043873716826
"148",0.00247348845851461
"149",-0.0252309806529327
"150",-0.0192230881470741
"151",0.0159220504032578
"152",0.015987671102192
"153",0.00663097470340344
"154",0.0143807487258433
"155",0.00074947297834952
"156",-0.0366359361280263
"157",0.0303035360091412
"158",-0.0223629591739305
"159",0.00577641095815826
"160",-0.00364735598356891
"161",0.00359622263560061
"162",0.000978357000473907
"163",-0.040893826231571
"164",-0.0203718727438664
"165",0.00297852808934057
"166",0.030623163860725
"167",-0.000327875432223879
"168",-0.0013738067666924
"169",0.0130041707376813
"170",0.000335899449119902
"171",0.0106564924027967
"172",0.0313321984499331
"173",0.0089555625240581
"174",0.00461291152493761
"175",-0.00903624500584399
"176",-0.000304324290130135
"177",-0.0183575629095577
"178",0.0259619982997653
"179",0.00179477583544877
"180",-0.021785650701761
"181",-0.0476193876598046
"182",-0.00196249727719835
"183",-0.0148084342691751
"184",-0.0177004947504838
"185",-0.0363275246802123
"186",-0.0147657283606366
"187",0.0246262947875855
"188",0.0272373514141013
"189",-0.0035182808163083
"190",-0.0337195439738155
"191",0.00814442429290049
"192",-0.00778884386809928
"193",-0.000893710502399663
"194",-0.00944131901464834
"195",-0.0155437439693006
"196",-0.0103008968900699
"197",0.00553316572730993
"198",0.00233025806871147
"199",-0.00935602265188372
"200",-0.000281299099534258
"201",0.00187104810850411
"202",-0.0014488654338448
"203",0.0296272122966976
"204",0.00806802420298023
"205",0.0192818170720878
"206",-0.00491372238318104
"207",0.00303753412805044
"208",0.00639147456307513
"209",0.00847415172562758
"210",-0.00683167682664551
"211",0.0170901841943915
"212",0.00696314145972887
"213",-0.00286106102010793
"214",-0.0186363647758465
"215",0.013831592148381
"216",0.00401015211179436
"217",-0.000419411534609871
"218",0.00214730391644386
"219",-0.00794214750268399
