"","x"
"1",0.000224467605338772
"2",-0.000458096748470531
"3",0.000871115532065817
"4",0.000545520069348512
"5",0.00129561628501327
"6",-0.00248590067612365
"7",-0.000813203220735579
"8",-0.00642009738827738
"9",-0.00283560648355121
"10",0.00215138718384808
"11",0.00194962055436312
"12",0.00119342494904985
"13",-0.00239554588249638
"14",-1.81398385321209e-05
"15",-6.16790596504491e-05
"16",0.00276263217935752
"17",0.00121664575221749
"18",-0.00342590275714532
"19",0.0145239544943808
"20",-0.00291870466270144
"21",0.0288170013729593
"22",-0.0129514221631313
"23",0.00654489182647138
"24",0.00313712539614108
"25",0.000639837203354246
"26",0.00756012126890871
"27",0.00100593502059016
"28",0.00745063791788906
"29",-0.0189946815514139
"30",0.00556247593382227
"31",0.00112073980500751
"32",0.00368522833069718
"33",0.00220740708024936
"34",-0.00241407651561356
"35",-0.013379738752585
"36",-8.47707108360255e-05
"37",0.024639198878214
"38",-0.0186891238422743
"39",-0.00124014145683604
"40",0.00282923435500581
"41",0.0082362367305521
"42",-0.0126136958454445
"43",0.0123360966521171
"44",-0.00484889774835305
"45",-0.00875360417543791
"46",-0.00789989221633504
"47",0.00903181558823388
"48",-0.00636207603812749
"49",-0.00298030761172264
"50",0.00402467360696676
"51",0.00119450323025015
"52",-0.00768774144360505
"53",-0.00317969608156631
"54",-0.00304848999395217
"55",0.0122720808357777
"56",-0.00530031853327634
"57",0.000139924187883336
"58",-0.00441462756541114
"59",0.00461384698554815
"60",-0.000333907539023286
"61",0.00841296179047935
"62",0.0110269990516469
"63",-0.0096616608682156
"64",0.00323213639326633
"65",0.00495612745800387
"66",0.00233961867870405
"67",0.00513637827266858
"68",-0.00114910425295536
"69",0.00181730932066787
"70",0.00418365479753511
"71",0.00117778019852121
"72",-0.011930385894818
"73",-0.00449007143289929
"74",0.00689726806448702
"75",-0.000742022694848092
"76",-0.00738101927268599
"77",0.00307715604259998
"78",-0.0210128051435862
"79",-0.00558038073954692
"80",0.0148972267389596
"81",-0.010278099400905
"82",0.00277751304599471
"83",-0.00146350953201762
"84",0.00682278792425456
"85",-0.00654944874802499
"86",0.00517395672056844
"87",-0.000406931412938495
"88",-0.00377369673217528
"89",0.00650552950841526
"90",0.00902396018695292
"91",-0.0208335004202915
"92",0.00132716031102636
"93",0.00946913051972845
"94",-0.0183407276236973
"95",0.00332819394312758
"96",0.0119827955617621
"97",-0.0104260232466333
"98",-0.00493827803079696
"99",-0.000139726985018392
"100",-0.00259640478844982
"101",0.00802484366085563
"102",-0.000921556871708538
"103",0.00308653833464329
"104",0.00622028786771304
"105",-0.0105231079959254
"106",-0.00838368323411533
"107",-0.00554815987765772
"108",-0.0125589411114952
"109",-0.000610675760737405
"110",0.0084097252215015
"111",-0.00156946112785707
"112",0.00615183882390442
"113",-0.0126689071937474
"114",-0.00346203921364903
"115",-0.00103872643206379
"116",-0.00406780993162821
"117",-0.00537712354454229
"118",0.00417436596395771
"119",-0.0162205150133608
"120",-0.00716495795172907
"121",-0.00767743329208412
"122",-0.0017931401850744
"123",-0.00840814328404991
"124",-0.0158703820814452
"125",0.025714553906948
"126",-0.00810350522211001
"127",-0.0190966263555799
"128",-0.00883067694739007
"129",0.000271750007839116
"130",-0.00991462600414077
"131",0.0114562264638417
"132",-0.00374016770078044
"133",0.00525265024388038
"134",-0.0170317450006777
"135",-0.00579107745504427
"136",-0.00689136902127488
"137",-0.00831221908928994
"138",0.0124295429241264
"139",0.020997826405164
"140",0.00356122629927404
"141",0.00392317035236717
"142",-0.00495926381740405
"143",0.00457303560238682
"144",0.00456585160357195
"145",0.0105884861913073
"146",0.00186712695131588
"147",-0.0192025443458639
"148",-0.0186659872843669
"149",-0.0217199278887352
"150",0.000506294606617359
"151",-0.00444738837452805
"152",-0.0129613273275427
"153",0.0107881747043102
"154",0.00729591820106692
"155",-0.00515210241738313
"156",0.00684569936541067
"157",0.0328370549865525
"158",0.00880945500032867
"159",-0.00799428572795773
"160",0.00640868796587605
"161",0.0454176759274632
"162",-0.01853680189596
"163",-0.0035714237480537
"164",-0.0293051317644339
"165",-0.0216648491685397
"166",-0.000101633616731068
"167",-0.00806203682755566
"168",0.00394058040876413
"169",-0.00105569949052148
"170",0.0187225401890812
"171",0.0171363320142174
"172",0.00651314932588439
"173",0.0134120488370854
"174",-0.0171052770331579
"175",0.0074501210495552
"176",0.00278277564469103
"177",-0.0048310850203218
"178",-0.000541387761672075
"179",-0.00716558053393012
"180",0.00614259191172652
"181",-0.00252907569691023
"182",-0.0051003193156193
"183",-0.00430630211293768
"184",-0.0107028282756539
"185",-0.000694772139167394
"186",-0.00457987826914625
"187",0.00175956834771185
"188",-0.00835678576603907
"189",0.013594777587548
"190",-0.0156133311928041
"191",0.00830628404752118
"192",-0.00955500081838728
"193",0.0111908919081981
"194",0.00783944968396837
"195",-0.000629066695674709
"196",0.00136766513470577
"197",-0.00148047647538486
"198",-0.000477616237468385
"199",-0.00824693271470963
"200",-0.000807400970365592
"201",-0.0083951270529752
"202",-0.0101071946995535
"203",-0.0157798453951068
"204",-0.00592940182444692
"205",0.00210259487733687
"206",0.0042214699531784
"207",0.0046734156132404
"208",-0.00792648848946137
