"","x"
"1",-0.000365188659111944
"2",-0.00117682370889801
"3",0.00357835754422362
"4",-0.00122616178152619
"5",0.0037066818969505
"6",-0.00280863226815301
"7",-0.000357959230687101
"8",0.00140631772230826
"9",-0.00302780259405831
"10",-0.00138996501392399
"11",0.00142561606098709
"12",0.000612412833213065
"13",0.00761296821342974
"14",-0.0050091288172503
"15",-0.000430008197969245
"16",-0.00192695380275625
"17",0.000297507817685822
"18",-0.00127135309319894
"19",0.000984195820229886
"20",0.00320977455651984
"21",-0.000799120073292933
"22",-0.00180171620157672
"23",0.0160343466455204
"24",0.00373391536849123
"25",-0.00607291398056592
"26",0.00140930982883937
"27",-0.00431441399874312
"28",0.00684107959109984
"29",0.00168689562809008
"30",0.00568016424839306
"31",-0.00228827634785946
"32",0.00134890358434714
"33",-0.00135833938747936
"34",-0.000517347504875837
"35",0.000867005434591606
"36",-0.00285044515143441
"37",0.0052922551426774
"38",-0.00224290169279611
"39",0.0058722381832167
"40",-0.00429969601624117
"41",0.00375460041102217
"42",0.00421748798273343
"43",0.00825734924571897
"44",-0.00828677210196975
"45",0.00729866149497015
"46",-0.000371925044797907
"47",0.00506689622539824
"48",0.00111403642566293
"49",-0.0104230791582746
"50",-0.00590298627010585
"51",-0.00154231931228494
"52",-0.00641787542651411
"53",0.00959607621433278
"54",0.00116313584351149
"55",-0.00305718864148215
"56",0.00105795328201589
"57",0.00934851021876049
"58",0.00155126452821275
"59",-0.019930811784332
"60",-0.000512073150570473
"61",0.000785734654093373
"62",-0.00578383407845259
"63",0.0108936657959984
"64",-0.00634002622962253
"65",0.0117044786897778
"66",-0.00199177354530955
"67",0.00594998708997288
"68",-0.00381815482473156
"69",0.00553948337336663
"70",0.00250288967203151
"71",-0.0091877459639885
"72",-0.00278888078707267
"73",0.0105740321279725
"74",-0.0149554121386242
"75",0.0158271663872813
"76",0.015603337647022
"77",0.00729688889192834
"78",-0.00622561813878037
"79",-0.00243533894401753
"80",0.0107871086968911
"81",0.00569418141121977
"82",-0.01915816531164
"83",-0.0111372010572131
"84",-0.0163382869381091
"85",-0.00306537850224026
"86",-0.00452264992001101
"87",0.00697517503437981
"88",-0.000171753306474691
"89",0.000231491563125193
"90",-0.00529935190431666
"91",-0.0111009898926856
"92",0.0027030234462658
"93",-0.000578108843882773
"94",-0.00563797772452166
"95",-0.0187252328045959
"96",0.00117609137291814
"97",0.00180873756243644
"98",0.00250452532849733
"99",-0.0191092444843218
"100",-0.00620727663656736
"101",0.00513578573237926
"102",0.0122680447212508
"103",-0.0159048305407851
"104",0.00478855675313402
"105",1.21786451427765e-05
"106",0.00193983631339058
"107",-0.00835366748619234
"108",0.00615269657169232
"109",0.00997755249594122
"110",0.0159128593831436
"111",0.0117204426106176
"112",0.00332915255276418
"113",0.00985655848741388
"114",-0.0112237008064268
"115",0.000542724693998277
"116",-0.00409899057674611
"117",0.00718621119016447
"118",0.00543692783213191
"119",0.00471387036631892
"120",-0.000328863548926737
"121",0.00409069057505401
"122",0.000179350488294068
"123",-0.00274418661739092
"124",0.00218729473331388
"125",-0.00282228429944199
"126",-0.00688872912866951
"127",0.0123270942973333
"128",0.00561006025731871
"129",0.0124797988407344
"130",0.00234614275978531
"131",0.0137990196962692
"132",0.00152368613977048
"133",-0.00149852114440234
"134",0.00526339567274859
"135",-0.00407853959833933
"136",-0.0219407460168544
"137",-0.0106338022329066
"138",-0.00018379381713359
"139",0.0102355889924212
"140",0.000882720788594946
"141",0.00381901911073703
"142",-0.00994230361141869
"143",-0.014789528011439
"144",-0.00246114695698615
"145",0.00247971051236044
"146",-0.0172414952229111
"147",-0.0142587039372851
"148",0.00135184539605577
"149",0.0147129754930612
"150",-0.00554954730566384
"151",-0.00178742908881405
"152",0.00169717523505989
"153",-0.0173228569692801
"154",-0.0112242681070993
"155",-0.00391113065480682
"156",0.000591455051539525
"157",0.00880305786967303
"158",-0.00406079845007015
"159",0.00702015750444918
"160",-0.00152495002156011
"161",-0.00691698196468829
"162",0.0110117301319472
"163",0.00474511409310646
"164",0.0112126880173468
"165",0.00687306517324215
"166",-0.0179931558703706
"167",-0.011831593718802
"168",-0.0144210414932568
"169",0.00112313508143706
"170",0.000366894237554911
"171",0.0111548231335769
"172",0.0062170658653183
"173",-0.0117802943543958
"174",0.00491519194013937
"175",-0.0052768222169513
"176",0.00222156298464284
"177",0.000516015402304088
"178",0.00388947942301376
"179",0.014011726005127
"180",-0.00883627887290127
"181",0.000910559001734324
"182",-0.0133480213001521
"183",-0.00819339695325125
"184",-0.00164567615148941
"185",-0.00521226483837638
"186",0.00213026508541815
"187",0.00150267890337829
"188",-0.00189735395618014
"189",0.00941941739431641
"190",-0.00160516313540228
"191",0.00239530217377895
"192",-0.000220375361255322
"193",0.0145106600917274
"194",0.0029645815943371
"195",-0.00531936207466583
"196",-0.0121128149876482
"197",0.00101273830404241
"198",-0.00389553662189272
"199",0.00684386552068695
"200",0.0151749717235675
"201",-0.0110182715425061
"202",-0.00167099133396462
"203",0.015194153471234
"204",0.00205060502516563
"205",-0.00233195530755167
"206",0.000913546598870297
"207",-0.00741759441432831
"208",-0.0113907141229795
"209",0.000999436543929656
"210",-0.00100319167166661
"211",0.00960420534191304
"212",-0.00302746744653068
"213",-0.00057681846626502
"214",0.0123477641972572
"215",0.00521924635671048
"216",0.0040660378940719
"217",-0.0121715116940649
"218",0.00288880730586232
"219",-0.00155000169336036
"220",0.00480149687675918
"221",-0.00619435455181998
"222",0.00243170596236096
"223",5.46247332630419e-05
"224",3.4711496225568e-06
"225",0.0108216875772617
"226",-0.00192225509327202
"227",0.00304789513580943
"228",-0.00116143261746206
"229",-0.00267878699404327
"230",0.0037315058067258
"231",-0.0045143771859862
"232",0.00149967354070371
"233",-0.0186548651884078
"234",0.00371895195616188
"235",-0.00554722487821775
"236",-0.00287926376060854
"237",-0.00729871078006445
"238",-0.00451552660947639
"239",-0.000358805857501462
"240",0.00118886841100699
"241",0.00364499160369136
"242",0.00296020069097759
"243",-0.0121156329062561
"244",0.00409876502229011
"245",0.0051813951053467
"246",0.00617356504382154
"247",0.00280216947067374
"248",0.00627760421113783
"249",-0.00678160072231244
"250",0.0066731720521086
"251",-0.00323757051655172
"252",0.00623982073453376
"253",0.00952889478837073
"254",-0.00427694544410873
"255",-0.000401187983046932
"256",-0.000652598273874895
"257",0.0048763019477882
"258",0.000667314686551783
"259",0.00890923936290458
"260",-0.011588771063175
"261",0.00503274701061054
"262",-0.00216851614879004
"263",6.92361939093828e-05
"264",-0.00294553589584054
"265",-0.0113093937558941
"266",-0.00234427712962574
"267",-0.00174483021251959
"268",-0.00382956623238709
"269",-0.0143102840063151
"270",-0.00597178792203754
"271",0.00620707392278281
"272",0.00620464452218081
"273",-0.000891816367626972
"274",1.8508844717133e-05
"275",0.0092099919837826
"276",0.0248135302405511
"277",0.0002950401968247
"278",-0.00822184967986222
"279",-0.0190195315357438
"280",-0.00690138669252527
"281",0.00393500701777297
"282",0.00776696266003146
"283",0.00474494311291458
"284",0.00970884166191271
"285",-0.00334300998202189
"286",0.0180425637038133
"287",0.00264562895164905
"288",0.00499563917329227
"289",-0.00469960098654367
"290",0.00386604785641369
"291",0.00471072304366761
"292",0.00558094860830861
"293",0.00280533176635041
"294",-0.0015317309537561
"295",0.00088950555314811
"296",-0.000987003453218304
"297",0.00358670324359344
"298",0.0281801986765716
"299",0.01634430754573
"300",0.00586381107875975
"301",0.0325076670592066
"302",0.0176765775187262
"303",0.00913280214006529
"304",-0.000133569425190824
"305",-0.00372842448267349
"306",-0.00459988679802036
"307",0.00662180796306222
"308",0.0171598216088551
"309",-0.0213057781188871
"310",0.0291455427229985
"311",0.00119648311272467
"312",0.00555488279402219
"313",-0.0209202876791434
"314",-0.00373775918834045
"315",-0.00365491319413738
"316",-0.0143675570362393
"317",0.0138333394234544
"318",0.00666654637517147
"319",-0.00278266412888865
"320",0.00471861689764976
"321",0.00538104658093054
"322",0.00730879895273931
"323",-0.0103105422567086
"324",-0.00218051252502489
"325",0.00403883645291966
"326",-0.0141162956849865
"327",0.000801789750197015
"328",0.00336060378408584
"329",-0.00155532312827853
"330",-0.00425627269045827
"331",-0.00396805697760121
"332",0.0113429742015256
"333",-0.00343611909651974
"334",0.00442519815790038
"335",-0.00417671126067005
"336",-7.33656913253276e-05
"337",-0.00667056742032801
"338",-0.00867310647861829
"339",-0.00322647817617899
"340",-0.00157614426345717
"341",0.000429662870302185
"342",-0.00272472369245521
"343",-0.010532279168923
"344",0.00510057189448153
"345",0.0123750647342386
"346",0.0152018243352979
"347",0.00635657984569046
"348",0.00132500576345264
