"","x"
"1",-0.00347908833092425
"2",-0.00276035544312734
"3",8.96638785170828e-05
"4",-0.000690401435858043
"5",0.000795224710990788
"6",-0.00356356708449231
"7",-0.00449893323658535
"8",0.00414151422741412
"9",-0.00703774638004616
"10",-0.00205244574866318
"11",-0.0060889709912567
"12",0.00423993469287142
"13",0.000313317621060669
"14",0.00140857756155761
"15",-0.000681796551147924
"16",0.00478802884637673
"17",-0.00487215887381262
"18",0.00375177422784562
"19",0.00595632599679854
"20",0.00489106613254955
"21",-0.000610974498426305
"22",0.00323037185319694
"23",-0.000565785920054669
"24",0.00244933348080525
"25",-0.000446375263292101
"26",-0.000102172282949981
"27",0.00337388606398825
"28",-0.00242932832037521
"29",0.00231365311153579
"30",-0.00459203063744394
"31",-0.00696371553617065
"32",-0.00601912309390857
"33",0.00777782243690782
"34",-0.00299989222917199
"35",0.00474917862019428
"36",-0.00386233050887184
"37",-0.0164459475832839
"38",0.0141786356229948
"39",0.00152888427845746
"40",0.00142523170555597
"41",0.0100665384162679
"42",0.000604458495911231
"43",-0.00366770351904729
"44",-0.00325041929101669
"45",-0.00768200933041701
"46",-0.00449181512662919
"47",-0.0110342935437089
"48",-0.0128182473668976
"49",-0.00355876263723741
"50",-0.00259222755175956
"51",-0.00471751237572306
"52",0.00377383281337648
"53",-0.00554567249028999
"54",-0.00164841086567228
"55",-0.00836932458469526
"56",0.00357578935278392
"57",0.00175366338354982
"58",-0.00284030733093238
"59",0.00526263120490806
"60",-0.0130941012993888
"61",0.00564424341154244
"62",0.00664944737366541
"63",-0.00543345375844555
"64",-0.00229959512959027
"65",-0.00106190921490742
"66",-0.00121850984988426
"67",-2.58989045753537e-05
"68",-0.00357854288983955
"69",-0.00393541432723488
"70",-0.00493300419913466
"71",-0.00387380917331727
"72",0.000424902034089521
"73",-0.00857465263366099
"74",0.00198335228094203
"75",0.00733904755313925
"76",0.00893679050868221
"77",-0.0174267778293002
"78",0.00082974846184582
"79",0.00848868195019521
"80",0.00617360902723701
"81",-0.000195186763846058
"82",0.00235142126550962
"83",-0.00307102596614144
"84",-0.0024092340403969
"85",-0.00559817042330285
"86",-0.00575653051356825
"87",0.0148572243953667
"88",-0.000968343486406588
"89",0.000188132251323601
"90",-0.00870725328565997
"91",0.00456753206851226
