"","x"
"1",-0.00145869235597115
"2",-0.00197459917666101
"3",0.000579755748210661
"4",0.000812500951281546
"5",0.00115327959673923
"6",-0.00265050180296301
"7",0.000684983924685901
"8",-0.00216409245807056
"9",-0.00336524708020059
"10",0.00695894836826024
"11",0.000782968065948615
"12",-0.00766982536216892
"13",0.00187278414826245
"14",-0.00197679485072157
"15",-0.0088166922881341
"16",0.000933875495894865
"17",-0.00108990492219936
"18",-0.000657297550907539
"19",-0.00426358020150649
"20",0.00022542655785483
"21",-0.00166464924527216
"22",0.0109471993727493
"23",-0.00462394957536522
"24",-0.0133526670238685
"25",0.00533258584339165
"26",-0.0101660001154927
"27",0.00264093691676506
"28",-0.00237338537189395
"29",-0.00810665695191035
"30",0.00422751318369143
"31",-0.00787555454729323
"32",0.0167962106448391
"33",-0.00593756142276376
"34",-0.00421894686708419
"35",0.00914542406374943
"36",-0.00018547986327179
"37",-0.00568640625602579
"38",-0.00573505128900175
"39",0.00236534547362512
"40",-0.00427446174888489
"41",-0.00956764378887473
"42",-0.00384120244483226
"43",0.00862133716918107
"44",0.00679842612504575
"45",0.00725377785902262
"46",0.00300272756663489
"47",0.00291232500008054
"48",-0.00495220060859277
"49",0.00417129900412076
"50",-0.00902336060234693
"51",-0.0164596318582216
"52",0.0128106811793819
"53",0.00643298380600265
"54",-0.0131367068333528
"55",0.00287581284974348
"56",-0.00831282534113323
"57",-0.00138598073077148
"58",0.00165440765153265
"59",0.0160751708120629
"60",-0.00952933178647818
"61",0.00131583186633907
"62",-0.00591095257320919
"63",0.00725507485274224
"64",-0.00398299630610755
"65",-0.00471354717980306
"66",0.00204158918214748
"67",-0.00443587394823337
"68",0.0160149225456248
"69",-0.00477216077283655
"70",0.00323189322675045
"71",0.00759619268165299
"72",-0.00548303473032843
"73",0.0104156703886494
"74",0.00246070106413134
"75",-0.00851625759577843
"76",0.00134963441106965
"77",-0.00701811675676686
"78",-0.00459943211735671
"79",-0.00113993597571065
"80",-0.0135623410275143
"81",-0.00471326455128746
"82",0.0109051315671764
"83",0.00479710581428208
"84",0.0140709398893458
"85",-0.00523792341750683
"86",-0.00123738089387556
"87",0.00173134184333989
"88",-0.0166576242749251
"89",0.00608380964028562
"90",-0.00679613358398694
"91",0.0132283814728576
"92",-0.00790516488817902
"93",0.00506329780855841
"94",0.00430507419768101
"95",-0.0103151190821526
"96",-0.00776434177122125
"97",-0.0166218609088995
"98",0.0129941292308709
"99",-0.00818211947391802
"100",-0.00178797088386166
"101",-0.0175867165139509
"102",-0.00989833952417708
"103",-0.00940401677149819
"104",0.00419602113820132
"105",-0.0129663331703285
"106",0.00889851880737606
"107",-0.00772083761072791
"108",-0.0171846746334192
"109",-0.0053501044059485
"110",0.0232108529022544
"111",-0.00623752609671996
"112",-0.0208352436279707
"113",0.0188575864093602
"114",-0.00498887648807464
"115",0.00642679977948293
"116",0.00461241946994039
"117",0.00712928147609237
"118",0.00194569681625477
"119",0.0018771435452904
"120",-0.00727388937487366
"121",0.00723190686318873
"122",0.00574050729412938
"123",-0.00811261465687028
"124",-0.000156764050847587
"125",0.00779994964140748
"126",-0.00598266381164183
"127",0.0155798647883508
"128",-0.00209156374422733
"129",-0.0114891626034044
"130",-0.00557086320824061
"131",0.00198417458756804
"132",-0.00471039438631714
"133",-0.00352221107963383
"134",-0.000431884170370977
"135",0.00361718979112168
"136",-0.00658693762980585
"137",-0.00255996056935841
"138",0.0167470559920414
"139",0.00282393348246863
"140",-0.00530005706314549
"141",-0.00465809257781688
"142",0.00637640700399434
"143",0.00512011017326811
"144",-0.00373289133377121
"145",-0.00531647208400191
"146",-0.0122215479237624
"147",0.00221333042064122
"148",0.0102588135991867
"149",0.00300237058568317
"150",0.010390590966025
"151",0.00981985134332931
"152",0.00527227754746933
"153",-0.0157437534473466
"154",0.00451131621927494
"155",0.00116162201121846
"156",-0.0114784331396204
"157",0.00404007973699983
"158",0.00322794471176057
"159",0.00250974686206432
"160",0.0129088458628712
"161",-0.00329430219135189
"162",-0.0161384156633343
"163",0.0136168710701295
"164",0.00252874286217566
"165",-0.00291596435802588
"166",-0.00279759468890402
"167",-0.00509982000066602
"168",-0.00704429858352407
"169",-0.00678661389544465
"170",0.0054163180828641
"171",-0.00390199324574867
"172",0.0079069115432901
"173",0.00432000096334968
"174",0.000172184255156507
"175",0.00425985554336413
"176",0.0121456715085029
"177",0.000686337715583531
"178",-0.00580579376213926
"179",0.00410186141248373
"180",-0.01128934508849
"181",0.00261309833568361
"182",-0.00278477302910899
"183",0.00352755418515016
"184",0.00216863789544657
"185",-0.010742337123545
"186",-0.00879304952523425
"187",0.00733425096309925
"188",-0.00827136071437988
"189",0.00229944570654971
"190",0.00489630233122032
"191",-0.002139635524644
"192",-0.00942363705968671
"193",0.00814138559353171
"194",-0.00046573094220155
"195",-0.00696019209907274
"196",0.00639380285157548
"197",-0.00123592221243992
"198",-0.0122174107604725
"199",-0.00513153071879373
"200",-0.011965152483888
"201",0.00201096760075848
"202",-0.00110703561892454
"203",0.0126482108027697
"204",0.00235574972110582
"205",0.00798345217616447
"206",-0.012004763540012
"207",0.00658741682795931
"208",0.00674076970654656
"209",-0.00392165544427782
"210",0.00384589167204137
"211",0.000446724644520228
"212",0.000194643720656522
"213",-0.00320491658854003
"214",0.0129260718430109
"215",-0.0037552108577146
