"","x"
"1",-0.000455098358103198
"2",0.00257899400631031
"3",0.000224052479995277
"4",0.00105990706114622
"5",-0.00182846168420992
"6",0.00271085784079746
"7",-0.00279123994229359
"8",0.00331498438378643
"9",0.0034586303183873
"10",-0.00529699717825283
"11",-0.00291233979100755
"12",-0.00533360126937429
"13",0.00891693915796332
"14",0.00147985861479013
"15",0.00824106138928574
"16",-0.00771456110197083
"17",0.0122910107136979
"18",-0.0087511930973915
"19",0.00198671605646286
"20",0.00466385330415023
"21",-0.0116854331738401
"22",-0.00504214489579124
"23",0.00361996582892496
"24",-0.00311574606448961
"25",0.00250122200191079
"26",-0.0121499919053545
"27",0.012560247522813
"28",-0.0165728652606416
"29",0.00762100258350429
"30",-0.0107666535466337
"31",0.00122796248520665
"32",0.00138189291378404
"33",-0.00958806859726727
"34",0.0151453220088066
"35",-0.013266913542784
"36",-0.00186964615145397
"37",0.0111736896027374
"38",0.00855988280999468
"39",0.00370532226350431
"40",0.020457988051353
"41",0.0148091956276188
"42",-0.0167312812964005
"43",0.0208887485482576
"44",0.00277560066118597
"45",0.00185507272518766
"46",-0.00846233013954968
"47",-0.00891968506709869
"48",0.00436907602576011
"49",-0.00942753681954337
"50",-0.0104190189246937
"51",-0.0198577753487925
"52",0.0118805750044284
"53",0.00614909214487338
"54",0.00354998064105054
"55",0.0150733623502945
"56",-0.0113787746569712
"57",-0.00286447253861502
"58",0.00797754337397904
"59",0.00316635984502685
"60",0.0146619753301678
"61",-0.0106783923606295
"62",0.00364563587752343
"63",-0.0239169613682091
"64",-0.0069459501367896
"65",-0.00215949014167718
"66",0.00581744904813675
"67",-0.0210697667742031
"68",-0.00270839419700651
"69",-0.0198054692962138
"70",-0.00195462657301063
"71",-0.00395796134836389
"72",0.00324054955657548
"73",0.00858815738642975
"74",-0.00833258031543444
"75",-0.00993473345102725
"76",-0.00759823377967553
"77",-0.0109536607387719
"78",-0.00762691215457428
"79",0.00198095094134586
"80",0.00667160474820248
"81",0.0227187875832644
"82",-0.0150550422018473
"83",0.00129299462681047
"84",0.026304411365607
"85",0.00626338836882221
"86",-0.00984062644343123
"87",-0.0104888532038669
"88",0.0302134146192093
"89",0.0212999683338329
"90",0.00497255699265717
"91",-0.0102532235941514
"92",-0.0111503664104414
"93",-0.0124912806215313
"94",-0.0318012078840352
"95",0.00333892891917777
"96",-0.0152758142064476
"97",-0.00985856643287561
"98",0.0229941494761174
"99",0.00858456619091115
"100",0.0445780099447388
"101",0.00122300725940213
"102",-0.0119927456387502
"103",-0.0186661763790457
"104",0.0297832491085536
"105",-0.00360802966077631
"106",0.0382224365299415
"107",-0.000866518362841022
"108",-0.0115215190238611
"109",-0.0182584106219461
"110",-0.0137904502713628
"111",0.0166879983313405
"112",-0.00526555237158747
"113",-0.0325123297374093
"114",-0.0123697663239456
"115",-0.0213426613587752
"116",-0.00929240359793094
"117",0.0136572790383563
"118",-0.0198907812003577
"119",0.0186748654863684
"120",-0.00120733370741007
"121",0.0200344017680804
"122",0.00456351552815934
"123",0.000582705939040706
"124",0.017446409946459
"125",-0.0134984521512443
"126",-0.0169388887438239
"127",-0.032015334507428
"128",0.00935790922855636
"129",0.00618323760737369
"130",-0.00306224936339337
"131",-0.0153731105480474
"132",-0.00391604593089824
"133",-0.00382669306581181
"134",-0.00303545340164468
"135",-0.00230892719636774
"136",0.015206093284191
"137",0.00294812712978117
"138",-0.0109993118931272
"139",0.00599954289659899
"140",0.0130253384520853
"141",-0.0127957598865761
"142",0.0129732606649751
"143",0.0112554443438516
"144",0.00313688102402979
"145",0.00430594526290136
"146",-0.00396714250036797
"147",0.00962073949086325
"148",-0.00169645500467656
"149",0.0127934808532595
"150",0.00124634988247455
"151",0.00909842781423728
"152",-0.0128441342800281
"153",-0.0138599667070445
"154",-0.0119770871458685
"155",-0.0132272661635314
"156",-0.0152361782675661
"157",7.83995329744572e-05
"158",0.00385716122680808
"159",-0.0188169203579603
"160",-0.00698051513845153
"161",0.00269660836211952
"162",-0.000420446511800053
"163",0.00629538132526072
"164",0.00476573110218134
"165",0.000352497498498876
"166",0.0046652185800386
"167",0.00683670226111595
"168",-0.00246396850975357
"169",-0.0157292898769395
"170",0.00688299523489492
"171",-0.009271583928246
"172",-0.000300648736333093
"173",0.00189960586553252
"174",0.00617691901541061
"175",0.00890328343368957
"176",0.0204258080379949
"177",0.00460707918875825
"178",0.00720203855170528
"179",-0.0118223786890603
"180",-0.000211612211360938
"181",0.0110955308535618
"182",-0.00713534783010044
"183",0.00899955064938723
"184",-0.00214338546595158
"185",-0.00073449982127016
"186",0.00944916298546489
"187",0.00530487208160434
"188",-0.0186142132815473
"189",0.00459340677745707
"190",0.0149204126582544
"191",-0.0039844954216359
"192",-0.00450467674924404
"193",0.00692656078162669
"194",-0.00975108289490065
"195",-0.00613047668711686
"196",0.00174527524894821
"197",0.000466589433994969
"198",-0.0136003668858971
"199",-0.00129323095265365
"200",-0.00924963563116255
"201",0.0220293226114699
"202",-0.000204754216922258
"203",0.0027676515010055
"204",0.0125164858296838
"205",0.0036237524257301
"206",0.00925464205484381
"207",-0.0131920750313173
"208",-0.00272920792771834
"209",0.00965566234798852
"210",-0.00111201909494987
"211",0.0170511629455175
"212",-0.00513859995848504
"213",0.0183081288812954
"214",-0.0123057913323706
"215",0.0108725492853033
"216",0.0079439892909382
"217",0.000634563065212714
"218",0.0049274142449062
"219",0.0106070915166275
"220",-0.0039033457565661
"221",0.00970189010713468
"222",-0.0030862849189263
"223",-0.0122979708824394
"224",0.0015667883427216
"225",-0.0105553287728548
"226",-0.00923784852574639
"227",-0.00310147270445976
"228",0.00174422708302182
"229",-0.010933115305289
"230",-0.00665339494759888
"231",-0.000861578913744146
"232",-0.00145600550220819
"233",0.0199581116910197
"234",0.0135716035035326
"235",-0.0079356641715068
"236",0.00424641489928039
"237",-0.00181617809452437
"238",-0.0036655701167545
"239",0.0109247744492215
"240",0.00428459694375318
"241",-0.0119507709779182
"242",0.00943954119389146
"243",0.00156268149041105
"244",0.000103124949571505
"245",0.0137674645323871
"246",0.00929168072640283
"247",0.0122089693117447
"248",-0.00271971032044189
"249",-0.000289250062090716
"250",-0.0142715564220651
"251",0.00068175242188864
"252",0.00587987580075135
"253",7.37337731859186e-05
"254",-0.00406151641940368
"255",-0.00931552234159409
"256",0.0184656546166252
"257",-0.0138676753723906
"258",0.00224268245889562
"259",-0.0217615936051924
"260",0.000169448390656425
"261",0.0019618778534652
"262",-0.00874244832581315
"263",-0.00180775031323137
"264",-0.00835977389813405
"265",0.00581533019938809
"266",-0.00931889239634323
"267",0.0101406663464979
"268",0.0103823510355776
"269",0.0027245840551291
"270",0.00927587116902299
"271",0.000392082337489527
"272",0.00602035183013456
"273",-0.00402480793415276
"274",-0.00337111174908166
"275",0.0125122987946778
"276",0.009196324014268
"277",0.00460179780770017
"278",-0.00688932799846793
"279",0.0179500303263902
"280",-0.00535096168518965
"281",-0.0055239839497111
"282",-0.00808934470408475
"283",0.00404882984256159
"284",-0.00315731524183019
"285",-0.00510108687736632
"286",0.00427007054528818
"287",-0.00154718336702963
"288",-0.000631586398206367
"289",-0.00163885179698744
"290",0.00562314533058192
"291",-0.016144718209193
"292",0.00794851366709589
"293",0.00572039208475633
"294",0.00519778160936808
"295",-0.00758885847408799
"296",0.00245555595432376
"297",0.0108408048686258
"298",0.0106184135858241
"299",-0.00245260238158869
"300",0.00995215902450062
"301",-0.0017504845692448
"302",-0.00725679991703087
"303",0.0144374181939115
"304",0.0079152183057972
"305",0.00422468759905642
"306",-0.0225929226162614
"307",-0.000376176292246286
"308",-0.000558048543878878
"309",0.0131252524220222
"310",0.00773419284385888
"311",0.00929634333683377
"312",-0.00232652080373263
"313",-0.00623874147663236
"314",0.0141428251473502
"315",-0.0194811342987674
"316",0.000269470521320801
"317",0.0296480851880044
"318",0.0157869640330789
"319",0.00173459524484173
"320",-0.0152013922450607
"321",0.000619603018783483
"322",-0.00484238196122785
"323",0.0048362462867777
"324",-0.0133052848919672
"325",0.00164050756054072
"326",0.0193156272868156
"327",0.00311459035332248
"328",-0.0069124936953073
"329",0.00788379463279331
"330",0.00191906412653408
"331",-0.0025582751435833
"332",-0.00713779040916286
"333",-0.0141001732776453
"334",0.0137335094327662
"335",0.00890124732783943
"336",0.00184957183925349
"337",-0.00449871408220695
"338",0.0235638638623417
"339",0.0184035775286284
"340",0.0136933103325788
"341",-0.0165820834767589
"342",0.0295552206936351
"343",0.0180063316864623
"344",-0.0134495131228026
"345",-0.00485087962844941
"346",0.00918421622337293
"347",0.00901923478993802
"348",0.00698322486754994
"349",0.0013846337461649
"350",0.0149721809179565
"351",-0.0275385632445465
"352",0.00411974724446096
"353",-0.00468585152302253
"354",-0.0144205552701578
"355",-0.00155315415095157
"356",-0.00113835048127041
"357",0.0160070404545178
"358",-0.0069322846883341
"359",0.0205369893934848
"360",0.0265350732827449
"361",-0.00942997856068782
"362",0.0093745735078085
"363",0.00575259252146886
"364",-0.00387160418304795
"365",0.00639110604701686
"366",0.00681608217175717
"367",-0.0146841419125522
"368",0.0223610414735882
"369",-0.0295504375254081
"370",0.0146513711336462
"371",-0.0094770568866403
"372",0.0256211430782609
"373",0.0162610797355868
"374",0.00672886993574237
"375",-0.0026122788626662
"376",-0.00401822764050494
"377",0.00659694780739317
"378",0.00552398495247372
"379",-0.00973876917585952
"380",0.00392128901669207
"381",0.00896598789309001
"382",0.000325918689068968
"383",-0.00485561964068673
"384",-0.0163347325747796
"385",0.00526424568862487
"386",0.0260519217508081
"387",-0.00450380713146481
"388",0.0140418267028987
"389",-0.00133995678984917
"390",-0.0146939149282245
"391",-0.000201143588495523
"392",0.0130857753990572
"393",0.014001777703526
"394",-0.0122069254404176
"395",0.00838265295734957
"396",0.00364677348959255
"397",0.00856734042621877
"398",-0.00145941393216402
"399",0.0104219209773613
"400",-0.0179737355420886
"401",0.0193439508546039
"402",-0.0231031460538743
"403",0.0151682462056887
"404",0.0099576251485133
"405",-0.0285444106353854
"406",-0.0189321022786204
"407",-0.00464508925840597
"408",-0.0230714200865197
"409",0.0121487150027965
"410",0.0155254977801584
"411",-0.0142325718847735
"412",-0.0193881326614885
"413",0.0289060525767536
"414",-0.0112959663827378
"415",0.0119349135040245
"416",0.00303073365850541
"417",0.00738073929574208
"418",0.0177722895218543
"419",0.0267454798537707
"420",0.00539809642997893
"421",-0.00113174597492046
"422",0.0179099463728557
"423",0.00621893679681708
"424",-0.00584312671240443
"425",0.0141895983094442
"426",-0.0020954086776267
"427",-0.00688450757707216
"428",0.00113012272890173
"429",0.00946434409964356
"430",0.0152060202625776
"431",-0.0439597023817958
"432",-0.0101380229293189
"433",0.00851649281737307
"434",0.0251680088842802
"435",-0.0160903614306712
"436",0.0238562975539721
"437",0.000897619986596508
"438",-0.000177906656620055
"439",0.00658863790035002
"440",-0.0377870488321499
