"","x"
"1",-0.000199373140773973
"2",-0.000476106096158151
"3",-0.00098329465327783
"4",0.00151350317363703
"5",-0.00521688528909687
"6",-0.00522547803885622
"7",0.00384095265005304
"8",0.00401176175278519
"9",0.00593379900143672
"10",-0.00565144272133605
"11",-0.00145697219872023
"12",-0.00128060852289848
"13",-0.000996412228033114
"14",-0.000779333136844823
"15",-0.00110933496660284
"16",0.000436052980253252
"17",0.00324895159241322
"18",0.00723462748852946
"19",0.00512425385887138
"20",0.000680460894377163
"21",-0.00680519300744279
"22",-0.00144870770690379
"23",0.0106525733383719
"24",-0.000129549725109651
"25",-0.00479172246223986
"26",0.00928724337352986
"27",-0.00575602934263156
"28",-0.00465212996573842
"29",0.00110279505642989
"30",-0.00730999969441947
"31",-0.0157770041173752
"32",0.00909395640791841
"33",0.00416709416982022
"34",-0.00452427133804812
"35",-0.0143125962204388
"36",-0.00193068444543864
"37",0.00772086942757558
"38",0.00889747320745908
"39",0.00877716779142122
"40",-0.0031487095008418
"41",-0.000172332146270452
"42",0.0132036525068781
"43",-0.00065431702180345
"44",0.00494102549168515
"45",-0.00874435453202939
"46",0.00735709565476666
"47",0.00215597024398837
"48",-0.013156717731944
"49",0.0176908673173621
"50",0.00216854711406888
"51",-0.00919115158943651
"52",0.00805372921298871
"53",0.0113515161865161
"54",0.0026222480744255
"55",0.0142689239421647
"56",0.00460440398979231
"57",-0.016937022889429
"58",0.0019025337600701
"59",0.00836888760302544
"60",0.0198007718090376
"61",0.00564356540320849
"62",-0.00894660963478196
"63",-0.0183608454335779
"64",-0.0023047302613058
"65",-0.00480433028312654
"66",-0.0136653656733495
"67",-0.00676752665441156
"68",0.00902455102591204
"69",0.014829933077119
"70",-0.00247425566011812
"71",0.00752219412442268
"72",-0.0129421233666095
"73",0.0128113614226974
"74",0.0083943766759838
"75",-0.00750170841921113
"76",-0.00272785214716405
"77",0.00323884160091832
"78",0.00900591658250275
"79",0.00882328569724559
"80",0.0100270165371676
"81",0.00608842329144961
"82",-0.0133953814169923
"83",0.00649690859831789
"84",0.00888958493690264
"85",0.0065811648305297
"86",-0.011105549002675
"87",0.0101566388832518
"88",-0.00680799450386999
"89",-0.00970752632732755
"90",-0.00395958307674921
"91",-0.0111300280557813
"92",-0.00351296085283352
"93",-0.00528461792346052
"94",-0.000777204256454915
"95",-0.00165833181937286
"96",-0.0179208696092338
"97",-0.00674432855928382
"98",0.0223841667100853
"99",0.00344304619294757
"100",0.00263511017638031
"101",0.00793039870956225
"102",-0.0111051475055228
"103",0.0093003532456139
"104",-0.00610156883864517
"105",-0.00296957197889918
"106",-0.00247811374610187
"107",0.00281543517099046
"108",-0.00150933067294082
"109",0.017058863476529
"110",-0.00659558938506622
"111",-0.00467694872691081
"112",0.0260933880589011
"113",0.00687032035890296
"114",-0.0272082331660728
"115",0.0116833119469284
"116",0.0108298083257753
"117",-0.00540457471444442
"118",-0.0102105408257808
"119",0.0314125969325314
"120",0.00608964118495834
"121",0.00150958880884877
"122",-0.0123741380111484
"123",0.0130019611149771
"124",0.0028460566045867
"125",-0.0149762217276172
"126",0.00542471690793858
"127",0.0202710620051086
"128",0.00350378271491103
"129",0.0157569718959502
"130",-0.0179199792564499
"131",0.0166022726915451
"132",-0.0110830807567521
"133",-0.0103075998024636
"134",0.0114182664984787
"135",0.00706426069346029
"136",0.000155029479505993
"137",0.00922368501796575
"138",0.00143097818809242
"139",-0.00809658486367025
"140",-0.010316475221082
"141",-0.0143044657134952
"142",-0.00572668985927581
"143",0.00822778956452992
"144",-0.00268030533534042
"145",-0.00890340312783529
"146",-0.00498612007867493
"147",0.000130916872232715
"148",0.00506749117966644
"149",-0.00676734612376323
"150",0.0110592580738623
"151",-0.00453476658454034
"152",-0.00256322331141227
"153",0.0024920807699223
"154",0.0022108631584694
"155",0.00451376964782063
"156",0.00451153697797172
"157",0.0033540176665242
"158",-0.0106382854757451
"159",0.00758834682458097
"160",0.00270985717912018
"161",0.0127266820455025
"162",-0.00798325097970654
"163",0.00197815497063902
"164",0.00472566077609759
"165",-0.00740464268750138
"166",-0.00973952783424327
"167",0.00797920022003685
"168",0.0173687652110604
"169",0.0110322521685981
"170",-0.00797966688098817
"171",0.00126363411373309
"172",0.00272298800752064
"173",-0.00252965626709753
"174",0.00606049815499252
"175",0.0143150786818774
"176",0.00504186449359632
"177",0.0131032390972
"178",0.00930341097226797
"179",0.0169395706852544
"180",0.00697165742106281
"181",-0.00254961035398719
"182",0.00497330697529017
"183",-0.00217619709569531
"184",-0.00209157480751767
"185",-0.00541429265911446
"186",0.0107031504150499
"187",-0.00386469956387538
"188",-0.00430654485365568
"189",-0.00853226231338888
"190",-0.00306053617207503
"191",-0.0151417373839432
"192",-0.0034544633690176
"193",-0.00726419093013277
"194",-0.00348021309493936
"195",-0.00394498588959589
"196",0.0034201685209665
"197",-0.00248238343949669
"198",0.0116576987595621
"199",-2.47331982600211e-05
"200",0.0074160879128043
"201",-0.0138353974354429
"202",-0.00505443740872837
"203",0.0088499022578666
"204",-0.0118281738579849
"205",-0.0104710353038612
"206",0.00826553590438571
"207",-0.00411733037542813
"208",-0.00281743268982498
"209",-0.0207729429198759
"210",-0.0193105510824705
"211",-0.00415339376910645
"212",0.00635886131008049
"213",0.00327346790575681
"214",0.00796577807279304
"215",0.0162985669253965
"216",-0.00385436517788666
"217",0.00832290714232217
"218",-0.00227578597186527
"219",-0.01066797114159
