"","x"
"1",-0.00149131675940078
"2",0.00402145411509062
"3",-0.00211871372687871
"4",-0.00328194211494643
"5",0.00252678239552437
"6",0.00249101740508534
"7",-0.00121730996434374
"8",-0.00143463385033377
"9",0.000157238136531754
"10",0.00414551248002957
"11",-0.00474603232376568
"12",-0.00288818752692142
"13",-0.000795874856098121
"14",0.00378042038157754
"15",-0.000117190690607659
"16",0.00284471882126602
"17",0.000503838328424814
"18",0.00108795212590777
"19",0.0068356654427176
"20",0.0071683851351457
"21",0.000552490489068974
"22",-0.00402544105806663
"23",-0.00725732607174796
"24",-0.00469972044054376
"25",0.00408102805721724
"26",-0.00107566835076513
"27",-0.00387948826770734
"28",0.00248474584317007
"29",-0.0034224692332985
"30",-0.00359048517004242
"31",0.00562538972893605
"32",-0.00860104642117943
"33",0.00585009273449256
"34",0.00816814954448317
"35",0.0137108588824414
"36",0.0029339852336345
"37",0.00999584183087846
"38",0.0068267757244146
"39",-0.0112540466647848
"40",-0.00659513360299474
"41",-0.0129857810705549
"42",0.00221049887343412
"43",-0.00546452358773358
"44",-0.0110837456431766
"45",-0.0199235302042581
"46",0.0124641746503109
"47",7.58658297785458e-06
"48",-0.0271637725457268
"49",-0.00962792416273685
"50",-0.00274703138596984
"51",0.000480803907858486
"52",0.00993084221839131
"53",-0.00134396753708432
"54",0.00834251853442661
"55",0.0224523103082451
"56",-0.00897895949183564
"57",0.00726791618658066
"58",0.00426199413700924
"59",-0.000155037202493342
"60",-0.00136433277240192
"61",-0.00232075075237923
"62",0.00326361748096795
"63",-0.00237550940636823
"64",0.000700652490108542
"65",0.0109528520966143
"66",0.0156713480778329
"67",0.00193326593865046
"68",-0.00397466562840909
"69",0.000397062243905136
"70",0.0039531627868515
"71",0.00197053473037727
"72",0.012321499774408
"73",0.00281993239775348
"74",-0.000587343734694755
"75",0.0133278909329304
"76",0.0101149508839836
"77",-0.0177272327474544
"78",-0.000485801654087478
"79",-0.0203604581027812
"80",0.00173935972422303
"81",-0.00231678745910471
"82",0.000151350185770442
"83",-0.0207152698917457
"84",-0.0129634323653558
"85",-0.0111887321426697
"86",-0.00438361873558002
"87",0.00755094171853325
"88",-0.00408450244993703
"89",0.0164332376395271
"90",-0.0146935439242926
"91",0.00659753897029183
"92",0.00835418365256947
"93",0.00866116396754034
"94",-0.013052963330628
"95",0.00671684040591159
"96",0.0190952901777775
"97",-0.0121249113545706
"98",0.0108449773986809
"99",0.00581870758258964
"100",-0.000827990278807706
"101",-0.00288016721607412
"102",-0.00985948597486151
"103",0.00227758670070946
"104",-0.000781673359352627
"105",-0.00220872734423907
"106",0.00110377447772597
"107",-0.0141151321906506
"108",0.0162456177307789
"109",-0.0104055358734927
"110",-0.00584081611156773
"111",-0.00821836476751621
"112",-0.00303003632326553
"113",-0.0153515984071859
"114",-0.00032481237257767
"115",0.00471612598048162
"116",-0.00460949891118113
"117",0.00366742825801273
"118",-0.0085242175925454
"119",-0.00507723294709022
"120",-0.00756526430393893
"121",-0.00116364276250083
"122",0.00229922263442195
"123",0.00730054977744075
"124",-0.000324912000188133
"125",-0.0110969183802088
"126",0.0100992966361885
"127",0.000538293136789268
"128",-0.000325739448080642
"129",-0.00283991708811674
"130",-0.00186407573076487
"131",-0.00890469930999392
"132",-0.00286919350048663
"133",0.00357514064049295
"134",0.00222038472366442
"135",0.00875326995251925
"136",-0.0100247567173209
"137",0.00653541499010608
"138",0.00427657023045198
"139",0.00999342881643564
"140",0.0173797375262894
"141",0.0154397084152616
"142",0.00342994763062917
"143",0.00806539128167306
"144",-0.000724504437687999
"145",0.00328154598657188
"146",0.000507311700076433
"147",0.00535162905003507
"148",0.00148726827951219
"149",-0.000850057064940992
"150",-0.00328870503115829
"151",0.00461958356233403
"152",-0.00264662373240776
"153",0.00317280508784866
"154",0.00622926283401947
"155",0.00502471779304461
"156",0.00873089615007051
"157",-0.0193353949941932
"158",-0.000695175100124627
"159",0.00866410719700352
"160",0.0183563558241948
"161",0.0172916326827277
"162",-0.0151642246431031
"163",-0.00703396844835882
"164",0.00232989053474587
"165",0.00992133998297284
"166",0.0012266161047742
"167",0.00997250385420867
"168",0.00731943993499147
"169",0.0136431543953456
"170",0.0128894960408536
"171",-0.00373876320902604
"172",-0.00705138158645659
"173",-0.00620234414319938
"174",0.0117492234204808
"175",0.00103906998155723
"176",0.0110035378764455
"177",0.00972814852865554
"178",-0.0289232963971643
"179",0.00582241068893821
"180",-0.000803354918121806
"181",0.0370811789008517
"182",-0.0361737815501965
"183",-0.015478118931826
"184",-0.0193228378279045
"185",0.00877660718808789
"186",0.0174680067804416
"187",-0.0185896909745597
"188",-0.00130255963231967
"189",-0.00308573908433977
"190",0.00875523261677063
"191",-0.00671099409063203
"192",-0.0236173907749553
"193",0.0126698972780912
"194",-0.000197001556267664
"195",-0.0107136343673025
"196",0.0010213172349908
"197",-0.0011475433531238
"198",0.0164882974133953
"199",0.00834956374126536
"200",-0.00932965854942839
"201",0.00225750504724447
"202",-0.0010798900840748
"203",0.0221924590949809
"204",-0.000510530509008455
"205",0.00936063889189625
"206",0.0071396772881304
"207",0.0240173649664827
"208",-0.015405527775986
"209",-0.0101338309416469
"210",0.00159802382745592
"211",0.0234188088988877
"212",-0.00218335773774735
"213",-0.0178721122113927
"214",0.00617261590549894
"215",-0.0129035664322864
"216",0.0212487950280578
"217",0.030926704223592
"218",-0.00608790285680597
"219",-0.0250511126979495
"220",0.0108180350695834
"221",-0.00604026076985944
"222",-0.0238329175250826
"223",0.0109422714187693
"224",0.00811349942649244
"225",-0.00430050415367835
"226",-0.0156163470106712
"227",0.0370209703739369
"228",-0.013158919752622
"229",-0.0052887883356378
"230",-0.00901917384589795
"231",0.0110935757963322
"232",0.0121597331135106
"233",0.0249191887619011
"234",-0.0151219919415918
"235",0.0138764677839181
"236",-0.00949975335341222
"237",0.0247022589171194
"238",0.0157521986112236
"239",0.00476443535522187
"240",-0.00378859681160361
"241",-0.0134398813309682
"242",0.0338343388899802
"243",0.00768801523533792
"244",-0.00585283357520305
"245",0.00734798719933508
"246",-0.00900814213824433
"247",-0.0182747087258011
"248",0.00357396115686057
"249",-0.0189570167744532
"250",-0.000761809332172255
"251",-0.00610350547223034
"252",0.0134136154308811
"253",-0.00856948580897376
"254",-0.016292203087097
"255",0.00709887375039294
"256",-0.0126818186117692
"257",0.00754637027754235
"258",-0.00686792711626838
"259",0.00873507405438825
"260",0.00707206505363541
"261",0.0262318338455943
"262",-0.000955297559057961
"263",-0.00171416291764365
"264",0.0133623049276948
"265",-0.0263323254912109
"266",-0.0243126008414231
"267",-0.0132989215160981
"268",0.0129412030648237
"269",0.00127783241652481
"270",-0.00617026880165042
"271",-0.0103390016610118
"272",0.002824446108287
"273",-0.0264288416253847
"274",0.00420941465245405
"275",0.0230415222441308
"276",-0.0294267716642226
"277",-0.0176007091436039
"278",0.0121685229690207
"279",-0.0164843829741722
"280",-0.00877318603007803
"281",-0.00520774030109326
"282",-0.0122471090248297
"283",0.0375826460271573
"284",0.00145997166110516
"285",0.00380394434797541
"286",0.0204887012919527
"287",0.00314885173045209
"288",-0.0160154064383021
"289",-0.00596188137320317
"290",0.0483367169187282
"291",0.0393698177915673
"292",0.0552384570968664
"293",0.0313879552069459
"294",-0.0193124072866899
"295",0.0299074302843867
"296",0.0286329505272577
"297",0.0207272907517123
"298",0.0220206271559445
"299",9.31775654493161e-05
"300",0.00726062766875851
"301",0.00550004584946157
"302",0.00473234696289599
"303",-0.00891480082820573
"304",0.0166255737798688
"305",-0.0205805095882171
"306",-0.0202933663856144
"307",0.0107552689506072
"308",0.00579054111243429
"309",-0.033603253235813
"310",-0.0144836255612206
"311",-0.0489381080819341
"312",0.0391940984363609
"313",-0.00359212790844566
"314",-0.0190480515931219
"315",0.0062056010845734
"316",0.0370651218411724
"317",-0.019535299183758
"318",-0.0463339500712875
"319",-0.0597312185035422
"320",0.0183862723211495
"321",0.00197746749613167
"322",-0.0425388527293869
"323",-0.00602916904833473
"324",-0.0219123545810749
"325",-0.017103417643239
"326",-0.00216596214142156
"327",-0.00414421152677744
"328",-0.0252433397320664
"329",0.0360441395424116
"330",-0.0498535951890737
"331",-0.0154081459332284
"332",0.00715111697417099
"333",-0.0396338574734473
"334",-0.0463233038237715
"335",0.0231753157408861
